NatWalkInd,Shape_Area
4.333333333,8895114.049
4.333333333,1423578.528
4.333333333,4753790.026
4.333333333,12835817.41
4.333333333,203042001.4
4.333333333,2165155.893
4.333333333,125113819.6
4.333333333,40223018.61
4.333333333,17915062.32
4.333333333,8565925.895
4.333333333,6750973.111
4.333333333,12171843.02
4.333333333,61943212.88
4.333333333,6552827.146
4.333333333,15224179.36
4.333333333,10449172.41
4.333333333,115383.6335
4.333333333,52128460.18
4.333333333,13400328.44
4.333333333,1499827.889
4.333333333,53964915.69
4.333333333,48938595.23
4.333333333,6610322.723
4.333333333,20746196.44
4.333333333,25170979.86
4.333333333,6502800.359
4.333333333,3871737.737
4.333333333,9726269.558
4.333333333,1555101.965
4.333333333,8236273.708
4.333333333,86020856.81
4.333333333,47115585.92
4.333333333,1329940.364
4.333333333,15534787.78
4.333333333,96269339.79
4.333333333,63543682.54
4.333333333,10678052.7
4.333333333,19478794.04
4.333333333,56651903.28
4.333333333,46307203.95
4.333333333,441864.3171
4.333333333,2597993.13
4.333333333,19696132.61
4.333333333,73934619.32
4.333333333,11805487.37
4.333333333,1789265.215
4.333333333,5831805.944
4.333333333,54317141.86
4.333333333,1625572.986
4.333333333,29267112.71
4.333333333,72610197.56
4.333333333,74899505.34
4.333333333,1832383.624
4.333333333,6972194.254
4.333333333,43153181.59
4.333333333,10029614.7
4.333333333,60939968.68
4.333333333,1738235.251
4.333333333,3910071.028
4.333333333,5953905.092
4.333333333,8038724.815
4.333333333,3877854.447
4.333333333,45591814.08
4.333333333,20982742.62
4.333333333,18534643.43
4.333333333,89701307.77
4.333333333,114669413.9
4.333333333,23412041.83
4.333333333,4227266.318
4.333333333,8442843.855
4.333333333,1083524.47
4.333333333,25208985.14
4.5,3004393.188
4.5,4080767.501
4.5,32140551.61
4.5,36472833.62
4.5,152403488.1
4.5,20190646.26
4.5,13145427.87
4.5,91239886.86
4.5,22106590.63
4.5,205968698.1
4.5,1396406.98
4.5,47432613.3
4.5,74427597.83
4.5,31352162.28
4.5,9128463.05
4.5,546571.0292
4.5,2916751.706
4.5,163196340.6
4.5,55197290.43
4.5,6189095.456
4.5,24573505.17
4.5,16829042.02
4.5,7798538.529
4.5,88330258.72
4.5,81033532.42
4.5,88285300.93
4.5,29303408.11
4.5,1318169.895
4.5,23389587.09
4.5,8647080.338
4.5,28655492.46
4.5,16843621.64
4.5,69943913.13
4.5,3282516.577
4.5,1145532.218
4.5,2777655.65
4.5,4333954.391
4.5,8058051.556
4.5,38860739.22
4.5,22797075.89
4.5,10694179.34
4.5,37455727.25
4.5,17608516.16
4.5,76495506.28
4.5,69941173.33
4.5,17582603.99
4.5,2289151.701
4.5,3966471.655
4.5,11493169.69
4.5,27084079.88
4.5,3396994.325
4.5,3960585.777
4.5,5716774.092
4.5,236272226.6
4.5,3258658.193
4.5,3978686.533
4.5,68625099.86
4.5,11254530.3
4.5,237285651.5
4.5,23681719.12
4.5,33816516.49
4.5,2203649.427
4.5,21299408.71
4.5,16370027.59
4.5,25161346.35
4.5,33799163.96
4.5,2183034.213
4.5,30231069.33
4.5,5465066.578
4.5,53593020.74
4.5,940942.5836
4.5,50179056.74
4.5,57061068.37
4.5,51454080.92
4.5,2120846.866
4.5,13464504.95
4.5,144667032
4.5,54421832.85
4.5,9790138.363
4.5,361413.769
4.5,50325325.25
4.5,14030490.1
4.5,3935650.578
4.5,2683727.706
4.5,2050377.608
4.5,47043071.6
4.5,32489550.62
4.5,3022161.403
4.5,16072193.4
4.5,5391172.264
4.5,1005266.345
4.5,4226119.394
4.5,1625890.68
4.5,2695145.002
4.5,4712043.908
4.5,8253958.911
4.5,14112733.53
4.666666667,125548496.5
4.666666667,92845225.15
4.666666667,9342470.748
4.666666667,12683297.08
4.666666667,54276471.56
4.666666667,79327214.1
4.666666667,29077559.06
4.666666667,1525729.665
4.666666667,3498393.148
4.666666667,1770141.931
4.666666667,1721534.761
4.666666667,1887537.843
4.666666667,13880178.67
4.666666667,8472897.191
4.666666667,44436460.88
4.666666667,60809832.48
4.666666667,1971038.039
4.666666667,937800.1103
4.666666667,194197162.7
4.666666667,38014449.87
4.666666667,1106951.61
4.666666667,9783182.62
4.666666667,6268656.377
4.666666667,1612025.375
4.666666667,4002370.234
4.666666667,3160640.931
4.666666667,7648701.992
4.666666667,13613333.29
4.666666667,135253073.1
4.666666667,73574532.65
4.666666667,9079791.361
4.666666667,39528969.63
4.666666667,54144760.11
4.666666667,18728612.41
4.666666667,2359346.613
4.666666667,15168251.11
4.666666667,1105152.99
4.666666667,1541407.779
4.666666667,2552637.647
4.666666667,6360299.493
4.666666667,72057264.93
4.666666667,60941683.77
4.666666667,4588025.201
4.666666667,3203801.303
4.666666667,16854951.77
4.666666667,77435087.43
4.666666667,1385244.329
4.666666667,5742396.064
4.666666667,1319700.199
4.666666667,20801371.23
4.666666667,2801651.265
4.666666667,8567989.731
4.666666667,608971.169
4.666666667,2906316.985
4.666666667,710475.8175
4.666666667,92865367.27
4.666666667,12561919.55
4.666666667,57523226.73
4.666666667,7660285.559
4.666666667,93120687.42
4.666666667,3936707.803
4.666666667,46734688.23
4.666666667,1771763.437
4.666666667,17494009.34
4.666666667,164092606.7
4.666666667,52553351.27
4.666666667,15830432.75
4.666666667,11398370.46
4.666666667,4677964.762
4.666666667,44678599.78
4.666666667,48911062.61
4.666666667,7009133.076
4.666666667,7226897.191
4.666666667,6102982.518
4.666666667,263785481.2
4.666666667,2292732.379
4.666666667,11774898.01
4.666666667,64310849.28
4.666666667,3234508.129
4.666666667,54671781.75
4.666666667,10675133.95
4.666666667,4750589.509
4.666666667,1301475.177
4.666666667,27325325.7
4.666666667,25062924.55
4.666666667,37858099.98
4.666666667,6104647.386
4.666666667,52025111.41
4.666666667,2819766.841
4.666666667,26731896.13
4.666666667,6965974.305
4.666666667,123382209.7
4.833333333,18672545.73
4.833333333,2756749.366
4.833333333,67991216.51
4.833333333,197975186.4
4.833333333,368726268.5
4.833333333,9482885.113
4.833333333,4559120.22
4.833333333,3137738.46
4.833333333,154233551.4
4.833333333,161458017.2
4.833333333,26461991.72
4.833333333,50267210.63
4.833333333,31918738.44
4.833333333,3784361.084
4.833333333,26242039.23
4.833333333,28947663.11
4.833333333,1387026.826
4.833333333,9612343.464
4.833333333,36008945.91
4.833333333,15364477.62
4.833333333,10449007.26
4.833333333,32217311.1
4.833333333,47778745.98
4.833333333,114709099.9
4.833333333,12157290.82
4.833333333,66573941.81
4.833333333,494609.607
4.833333333,71435233.56
4.833333333,2315143.884
4.833333333,11216238.16
4.833333333,2955669.208
4.833333333,1048461.562
4.833333333,1193958.414
4.833333333,65577501.36
4.833333333,3713824.15
4.833333333,141381743.7
4.833333333,25916794.25
4.833333333,3237323.837
4.833333333,1777507.802
4.833333333,3742592.207
4.833333333,2747577.256
4.833333333,2283245.739
4.833333333,977865.938
4.833333333,3534900.779
4.833333333,12855998.37
4.833333333,160152917.5
4.833333333,10921801.8
4.833333333,1318214.582
4.833333333,6634361.799
4.833333333,3391230.965
4.833333333,1059928.715
4.833333333,48344143.09
4.833333333,24815532.09
4.833333333,10626323.27
4.833333333,5276037.021
4.833333333,48871654.23
4.833333333,118657007.8
4.833333333,2052627.102
4.833333333,4225021.491
4.833333333,16718873.27
4.833333333,24939062.55
4.833333333,2592077.759
4.833333333,232055644.1
4.833333333,2356799.193
4.833333333,7134203.844
4.833333333,16665685.43
4.833333333,70124596.98
4.833333333,7301555.24
4.833333333,7426157.262
4.833333333,9788774.509
4.833333333,1183592.52
4.833333333,11664388.39
4.833333333,2892011.572
4.833333333,1790476.227
4.833333333,48545369.56
4.833333333,1591223.498
4.833333333,25188562.05
4.833333333,12963281.84
4.833333333,4258768.802
4.833333333,1407237.392
4.833333333,28973997.55
4.833333333,3448136.723
5,108259970.3
5,28427318.7
5,6847340.786
5,24230189.09
5,1669854.095
5,1186702.197
5,4342621.824
5,5192063.838
5,1400866.161
5,508616.8425
5,2055283.501
5,2071671.218
5,39296822.65
5,54802166.92
5,69641636.07
5,6007001.834
5,38041077.7
5,46921520.07
5,34574284.22
5,1247741.919
5,6520670.152
5,1728581.94
5,75362304.63
5,14069278.04
5,1697072.455
5,23178913.89
5,1190298.264
5,76370851.05
5,79103509.6
5,513831.4894
5,4418458.181
5,6190392.93
5,18478622.05
5,2993186.792
5,1048511.849
5,63506568.56
5,1521446.103
5,32228537.17
5,75359962.38
5,620994.4858
5,14313472.95
5,50651378.99
5,43237699.2
5,29353393.45
5,2658784.205
5,3772543.733
5,10844926.52
5,16556994.64
5,1533161.434
5,9274686.277
5,2453557.433
5,4328065.032
5,3936706.808
5,6157114.451
5,112905095.4
5,5194523.545
5,28735011.45
5,68208473.79
5,25552879.95
5,3867156.258
5,331264.6879
5,2204393.541
5,4401376.14
5,5004171.226
5,1622121.704
5,44802734.49
5,44055872.2
5,2081891.817
5,74749375.46
5,51781858.54
5,20443910.85
5,7046086.859
5,67343256.41
5,4715614.367
5,32511308.34
5,2463145.897
5,2938059.611
5,25148588.69
5,184096482.7
5,3609214.412
5,17972150.79
5,29120451.8
5,846269.4732
5,3438841.918
5,7756428.239
5,39254690.53
5,1406713.44
5,174122219.5
5,145865458.6
5,37895094.19
5,180116323
5,16435622.7
5,93401019
5,37068760.42
5,8172618.046
5,13660913.19
5,3706778.37
5,2526522.091
5,4567831.586
5,9456608.244
5.166666667,16632579.72
5.166666667,3111186.778
5.166666667,6636566.104
5.166666667,9018558.633
5.166666667,9413468.016
5.166666667,4599241.471
5.166666667,90679603.59
5.166666667,2225155.411
5.166666667,7527991.527
5.166666667,5456374.179
5.166666667,12668912.87
5.166666667,3191395.073
5.166666667,39729693.59
5.166666667,914542.3141
5.166666667,18717261.62
5.166666667,28458571.67
5.166666667,5291966.208
5.166666667,13504535.24
5.166666667,117713108.5
5.166666667,8197459.659
5.166666667,2599027.482
5.166666667,2076536.675
5.166666667,4385948.363
5.166666667,8129180.612
5.166666667,42021416.12
5.166666667,72125725.26
5.166666667,94210227.93
5.166666667,42718903.31
5.166666667,108319722.6
5.166666667,6765638.147
5.166666667,1118821.048
5.166666667,12090893.85
5.166666667,107476564.9
5.166666667,117985383.5
5.166666667,15095156.82
5.166666667,58861002.73
5.166666667,38530018.08
5.166666667,96235930.61
5.166666667,8273399.006
5.166666667,7000898.739
5.166666667,2463532.626
5.166666667,51526580.28
5.166666667,240419822.1
5.166666667,96089689.72
5.166666667,33898265.37
5.166666667,67166193.31
5.166666667,27971467.73
5.166666667,5357471.765
5.166666667,6351251.439
5.166666667,2832006.717
5.166666667,3204836.923
5.166666667,1058429.228
5.166666667,66725564.11
5.166666667,4668459.75
5.166666667,38375020.22
5.166666667,99490968.05
5.166666667,6009867.737
5.166666667,2972780.088
5.166666667,27233154.33
5.166666667,9544940.003
5.166666667,156424793.7
5.166666667,12408316.4
5.166666667,4052535.818
5.166666667,8780596.094
5.166666667,2200758.62
5.166666667,49716007.41
5.166666667,8771564.994
5.166666667,16130868.73
5.166666667,7561786.739
5.166666667,91821092.75
5.166666667,5303734.161
5.166666667,27868952.91
5.166666667,43517928.12
5.166666667,3777996.851
5.166666667,2548837.05
5.166666667,5414229.702
5.166666667,21306573.89
5.166666667,8145730.38
5.166666667,2735938.568
5.166666667,15848234.16
5.166666667,23838399.16
5.166666667,5110227.066
5.166666667,4533403.081
5.166666667,72512366.35
5.166666667,17025659.89
5.166666667,4854406.782
5.166666667,2710508.428
5.166666667,1067561.232
5.166666667,1120169.105
5.166666667,1271943.168
5.166666667,60162925.54
