NatWalkInd,Shape_Area
2.5,156271268.6
2.5,151689204.1
2.5,85537981.08
2.5,92271994.34
2.5,75114833.42
2.5,75743448.64
2.5,125076313
2.5,105772308.2
2.5,107953967.8
2.5,61769524.62
2.5,6037669.281
2.5,73365889.24
2.666666667,104274814.4
2.666666667,107996556.1
2.666666667,150567169.5
2.666666667,4820237.174
2.666666667,218812223.6
2.666666667,137023646.4
2.666666667,109086114.8
2.666666667,186623734.7
2.666666667,58519883.8
2.666666667,87568707.9
2.666666667,57345828.73
2.666666667,328803492.8
2.666666667,220220349
2.666666667,496323636
2.666666667,9837428.946
2.666666667,232648887.8
2.666666667,152602898.8
2.666666667,43025250.48
2.666666667,60397207.25
2.666666667,103528106.1
2.666666667,101735811
2.666666667,123139876.5
2.666666667,253182069.5
2.666666667,108385603.8
2.666666667,19102545.83
2.666666667,3307423.936
2.666666667,222443352.7
2.666666667,89891816.33
2.666666667,4807277.529
2.666666667,80279073.95
2.666666667,66424797.15
2.666666667,24665557.03
2.666666667,62534992.92
2.666666667,9671676.131
2.833333333,16176159.83
2.833333333,4408306.426
2.833333333,167024603.1
2.833333333,11628268.94
2.833333333,204928645.4
2.833333333,206199078.8
2.833333333,187280508
2.833333333,29320809.32
2.833333333,136081132.1
2.833333333,266288334
2.833333333,379551753.8
2.833333333,101576126.7
2.833333333,23027973.27
2.833333333,121346021.9
2.833333333,93204259.07
2.833333333,195778056.5
2.833333333,170873948.9
2.833333333,142263283.7
2.833333333,74907581.31
2.833333333,219456038.8
2.833333333,117850793.3
2.833333333,167316571.1
2.833333333,119548459.1
2.833333333,16325042.54
2.833333333,87895596.22
2.833333333,260385408.1
2.833333333,102252282
2.833333333,243277984.9
2.833333333,65939323.01
2.833333333,26771859.1
2.833333333,33143440.63
2.833333333,98805117.86
2.833333333,100748280.3
3,178082256
3,36739690.67
3,118427663.6
3,86875118.44
3,10155715.17
3,333352948.6
3,148246106.6
3,127734822.3
3,99294074.92
3,111961822.7
3,10997346.39
3,22959273.82
3,39223960.53
3,59306525.94
3,209119998.2
3,75151163.12
3,129388748.4
3,9090367.135
3,183975582.6
3,9532714.384
3,159996829.1
3,37741594.02
3,66046445.65
3,110578669.5
3,54058855.84
3,196207288
3,22542637.33
3,153830149.1
3,34976229.81
3,63778906.37
3,73216869.55
3,79662479.49
3,68644219.25
3,14709981.84
3,738133.4644
3,48439301.1
3,49252116.38
3,62355985.8
3.166666667,95627203.59
3.166666667,58827265.93
3.166666667,111260837
3.166666667,243327056.2
3.166666667,132337217.6
3.166666667,221488579.3
3.166666667,135766627
3.166666667,157243397.2
3.166666667,4774587.51
3.166666667,24988602.74
3.166666667,23192004.75
3.166666667,51731613.88
3.166666667,503722877.2
3.166666667,125854299.6
3.166666667,69785530.48
3.166666667,269075457.7
3.166666667,21618044.5
3.166666667,61430451.78
3.166666667,300817354.7
3.166666667,89461366.93
3.166666667,25835512.05
3.166666667,30117278.27
3.166666667,195449143.5
3.166666667,95270800.1
3.166666667,225158532.5
3.166666667,174988320.3
3.166666667,227033336.1
3.166666667,12414600.89
3.166666667,45562217.34
3.166666667,414390988.8
3.166666667,30889655.56
3.166666667,184159213
3.166666667,294976270.5
3.166666667,351473735.8
3.166666667,38527842.81
3.166666667,48031958.56
3.166666667,210075810.9
3.166666667,65147537.71
3.166666667,63616439.96
3.166666667,28297377.87
3.166666667,499153317.4
3.166666667,43533403.58
3.166666667,65073821.2
3.166666667,94767678.11
3.166666667,113375692
3.166666667,64886966.74
3.333333333,19380608.09
3.333333333,121143940.7
3.333333333,118468855.9
