NatWalkInd,Shape_Area
9.166666667,7059877.636
9.166666667,9108070.073
9.166666667,1428240.719
9.333333333,4748400.956
9.333333333,6992124.009
9.5,2988838.023
9.5,786300.5338
9.5,512359.5685
9.5,1853155.984
9.5,1134906.912
9.5,4439844.46
9.5,1004559.705
9.5,499416.9725
9.5,7095450.456
9.5,502091.0441
9.666666667,8347264.401
9.666666667,1143544.666
9.666666667,596967.975
9.666666667,1159383.155
9.666666667,1639914.368
9.666666667,440743.8097
9.833333333,378536.0108
9.833333333,548706.3511
9.833333333,1290732.378
9.833333333,3201028.048
9.833333333,3745157.09
9.833333333,3482547.625
9.833333333,671375.4971
9.833333333,1620084.7
9.833333333,526104.7434
10,670660.6739
10,391658.1167
10,2397487.936
10,634581.3203
10,442564.2321
10,20837767.91
10.16666667,502812.6018
10.16666667,745204.8637
10.16666667,701048.9908
10.16666667,1099680.848
10.16666667,2679510.144
10.33333333,638490.64
10.33333333,1755357.165
10.33333333,510521.2403
10.33333333,1503945.801
10.5,1002710.626
10.5,1968407.201
10.5,659607.7422
10.5,548541.4096
10.5,321240.2132
10.5,2105900.18
10.5,12968654.16
10.66666667,527261.1826
10.66666667,415632.649
10.66666667,3837883.193
10.66666667,661888.2191
10.66666667,401794.7758
10.66666667,440410.718
10.66666667,6075925.605
10.83333333,559888.048
10.83333333,625704.0979
10.83333333,42319920.09
10.83333333,441022.9538
10.83333333,1749893.221
10.83333333,382796.4028
11,546654.2026
11,407650.0589
11,537413.544
11,2646366.231
11,1088457.533
11,9803788.291
11.16666667,1042182.434
11.16666667,657301.4241
11.16666667,634518.6398
11.33333333,474386.2909
11.33333333,559669.1172
11.33333333,786668.8303
11.33333333,990641.4114
11.33333333,290148.6766
11.5,531758.199
11.5,807062.373
11.5,3475174.442
11.5,552925.7173
11.5,20575263.99
11.5,1284357.225
11.5,435802.9862
11.5,666814.9702
11.5,1381739.575
11.66666667,587183.531
11.66666667,1127896.809
11.66666667,571714.1038
11.66666667,449527.7381
11.66666667,975541.979
11.66666667,1294224.559
11.66666667,3464651.911
11.83333333,324283.3322
11.83333333,39811939.07
11.83333333,99377.87655
11.83333333,914792.2045
12,440522.823
12,689598.1016
12,404599.3076
12.16666667,1788437.137
12.16666667,29953935.66
12.16666667,623009.8875
12.16666667,699375.4027
12.33333333,280575.5325
12.33333333,655360.4036
12.33333333,643407.272
12.33333333,485768.8577
12.33333333,774993.035
12.33333333,575953.3324
12.33333333,1601947.376
12.5,324558.2622
12.5,735716.8664
12.5,1203736.951
12.5,731234.7597
12.5,448079.3014
12.5,1814406.497
12.5,652198.2018
12.66666667,122270.3693
12.66666667,1198443.49
12.66666667,710606.5283
12.66666667,1145789.022
12.66666667,620253.5596
12.66666667,1227642.319
12.83333333,1076408.045
12.83333333,1101275.909
12.83333333,724399.6341
12.83333333,1122303.978
12.83333333,249348.4122
12.83333333,467725.8571
13,2594571.329
13,12356266.66
13,4892488.696
13,750520.604
13,1037940.97
13,693304.0304
13,654682.7144
13,230760.6519
13,3265452.907
13.16666667,353265.0382
13.16666667,867607.3438
13.16666667,534453.7463
13.16666667,1222550.562
13.33333333,1041380.835
13.33333333,4354595.206
13.33333333,659755.5931
13.33333333,506685.604
13.33333333,787474.2005
13.33333333,739932.0202
13.33333333,658006.1051
13.33333333,1793992.622
13.33333333,922011.9732
13.33333333,960304.1024
13.33333333,119451.6706
13.33333333,1098403.803
13.5,6995892.137
13.5,125007.597
13.5,569783.7761
13.5,379249.5241
13.5,736987.2841
13.5,787381.1994
13.5,443200.0691
13.66666667,444844.0456
13.66666667,672013.0043
13.66666667,454685.3804
13.66666667,732766.6363
13.83333333,631643.8357
14,441262.7058
14,1530511.559
14,517126.7162
14,252786.286
14,602369.3228
14,1051787.539
14.33333333,776644.7314
14.33333333,482464.1983
14.33333333,494724.8908
14.33333333,572641.4977
14.33333333,590989.4902
14.33333333,318370.8038
14.33333333,528889.4872
14.5,823104.0152
14.5,416055.5105
14.5,639562.111
14.5,1381126.976
14.5,445113.9136
14.5,613069.048
14.5,155996.3361
