NatWalkInd,Shape_Area
1,0.2951925649158521
2,0.5129076926328996
3,0.42880866872645895
4,0.24472006472669516
5,0.09960450906207488
6,0.1839372039628795
7,0.448356895192818
8,0.3856203539806102
9,0.43577848023594856
10,0.33363307855405255
11,0.1362244982609484
12,0.13931361518935706
13,0.2146816977190024
14,0.3566937666454538
15,0.18480523814188224
16,0.25592208570169955
17,0.12821091560365172
18,0.1837381919605714
19,0.06438449250394572
20,0.3868786266670694
21,0.2127769033859998
22,0.20048884461004163
23,0.18713068987878492
24,0.27304828388946656
25,0.3518208851082892
26,0.15846620016713114
27,0.011264099465492599
28,0.31342524396270754
29,0.11829226884540664
30,0.02308707805914149
31,0.0074610388633830965
32,0.10123379552621718
33,0.02352385533016259
34,0.02106937793456587
35,0.10935024784087823
36,0.2540414484194291
37,0.007508515704270452
38,0.2806248940898737
39,0.05664387223915698
40,0.4154663090599688
41,0.1968079265847752
42,0.029495691483738533
43,0.01351979674700781
44,0.021337714605738464
45,0.004064257428219725
46,0.001379743335193701
47,0.0009169150495687789
48,0.0027634903039483022
49,0.0014819008601765229
50,0.0005893717664971204
51,0.0017697621731625724
52,0.00164077303538532
53,0.0032997984855730237
54,0.0018547463093267413
55,0.014652636073151294
56,0.0007203549764011046
57,0.0007857848656290263
58,0.0006461541760127241
59,0.006592815079163549
60,0.003699983319109361
61,0.003733572817246643
62,0.0013464419758765314
63,0.0017238399194644163
64,0.009199262456176744
65,0.0026091326660896883
66,0.009739996075895279
67,0.0005203232749174033
68,0.0037506838943433857
69,0.0006915781887521425
70,0.0012739107121642825
71,0.0005960296761271139
72,0.001255881238813295
73,0.0007100613755676492
74,0.0016878378181963362
75,0.0007757736373676287
76,0.0015760533055616105
77,0.0007064537870626724
78,0.001079211847795599
79,0.0012654920166336333
80,0.0007493639104376434
81,0.0013429013824938006
82,0.0009843219294293226
83,0.0013960666451027547
84,0.0006920811019771344
85,0.0011848185184617774
86,0.00281734146040132
87,0.0014965753876291289
88,0.0007738674341436733
89,0.0014589421629845295
90,0.0026266841830552504
91,0.0008203500019838321
92,0.0011062315733685905
93,0.0007400145515122712
94,0.0009582425769138676
95,0.0010624494588829352
96,0.00041821706030739067
97,0.0007358361197106081
98,0.0009987386608143964
99,0.0016118453601413575
