NatWalkInd,Shape_Area
1,0.1110140712175027
2,0.07974866428828935
3,0.18650597389438128
4,0.11009861177906416
5,0.14230477417962156
6,0.061521352043261236
7,0.08693851440434308
8,0.12719078582465315
9,0.0625197540801032
10,0.09459320950436673
11,0.07293361465923986
12,0.06321402995969948
13,0.12190372139143825
14,0.026215500222534865
15,0.21317821372826745
16,0.6305985918243497
17,0.1474657674388931
18,0.0565537272562798
19,0.04615061227057292
20,0.1735756241498642
21,0.1066178758593557
22,0.0422427006538555
23,0.0534551741995789
24,0.10312836119975947
25,0.03561160832325822
26,0.11898166948671693
27,0.16252617704698585
28,0.09267100649717419
29,0.04054262001606509
30,0.07694983150155442
31,0.05967886069247381
32,0.024828541866331655
33,0.01465533914147906
34,0.05626202534242325
35,0.07942686601915405
36,0.030717303308509934
37,0.017866668340839442
38,0.015478171453459963
39,0.01035965713934154
40,0.0029528958139240285
41,0.004441859881630274
42,0.0036853352903632435
43,0.006738754137308764
44,0.011283322137096756
45,0.04625647453975594
46,0.02092707537151115
47,0.011048321231578484
48,0.003104254285841219
49,0.003266057404521126
50,0.047432466998506874
51,0.14448775436682623
52,0.0581569262234516
53,0.03879203362705261
54,0.0024208403140521875
55,0.04725418769904702
56,0.004536870451286186
57,0.0011953938424239267
58,0.013166170800145033
59,0.005166365233729967
60,0.006484557032307814
61,0.009544820962650555
62,0.0015025629627391226
63,0.001434629630264376
64,0.002630715929219831
65,0.01199622451554352
66,0.0014854272077291487
67,0.0008139498967155351
68,0.0038275400729222047
69,0.001106124880269318
70,0.0016927869417043275
71,0.0019063011877927323
72,0.002710890538340062
73,0.0017601224277018401
74,0.00034050215987427475
75,0.00036270929014213673
76,0.001467316044253411
77,0.0007617505107251587
78,0.002981737707219707
79,0.0010806230997316602
80,0.0001424402701642226
81,0.0007466450105915502
82,0.0014339074747740084
83,0.0015965186590060666
84,0.0003330315635442244
85,0.000216724617629201
86,0.0005623868339031328
87,0.0002641041673441458
88,0.00013676585272743219
89,0.00048629410866506524
90,0.00041770303514636754
91,0.0005654358146975115
92,0.0005701418269094637
93,0.0005748478391214159
94,0.000579553851333368
95,0.00024889663592793745
96,0.0003893593144738909
97,0.0005298219930198445
98,0.0006729019353717918
99,0.00042546145391370005
