NatWalkInd,Shape_Area
1,0.3093680782276727
2,0.05180989515209908
3,0.05608656285110085
4,0.03135805020520189
5,0.01204892087172866
6,0.006232040014064197
7,0.05248720407914399
8,0.0625158482476938
9,0.009452161189349603
10,0.05472695315216949
11,0.039380307958762815
12,0.025740712141604945
13,0.02227577718798403
14,0.0015360747014922383
15,0.0012998873875269068
16,0.0025917030767074476
17,0.03756234610392793
18,0.0064881454656525875
19,0.02829315302802116
20,0.001884892216559267
21,0.002824841364528589
22,0.002070259206163459
23,0.00712152657611274
24,0.002488542729305053
25,0.0012729276485390613
26,0.0012775530633544027
27,0.002581799587632114
28,0.0025932223425750734
29,0.00046836124556589394
30,0.00034343533577164926
31,0.0018036878121473424
32,0.0004612946589494483
33,0.000588353511326802
34,0.0009981092114304362
35,0.000244406187930057
36,0.002442254293580594
37,0.0006790066191564297
38,0.0006797479517574908
39,0.005507359206505031
40,0.00011768394840185335
41,0.0012462155386205002
42,0.0022069753946837903
43,0.0008100555437152364
44,0.0002531257909321016
45,0.00010297924592096341
46,0.00024911398125005855
47,0.00013875166853678604
48,0.00021493315334830562
49,0.0006293368197579073
50,0.00035452400710726925
51,0.008218175412844845
52,0.001175206807853372
53,0.00023996912155381772
54,0.004855702641997336
55,0.0007025485961267026
56,0.0002729640389330393
57,0.00016633647391311616
58,0.0019689953301284266
59,0.0002520569111698277
60,0.00022315374238052497
61,0.00017046425600282728
62,0.0012356144706627428
63,0.00013416482079727461
64,0.00017825732914438674
65,0.0002824563572449073
66,0.0000767703842354819
67,0.00012300162297937522
68,0.00010750008087939227
69,0.00010964144238433823
70,0.00037612217779434983
71,0.0003862864841448977
72,0.0001646830113582482
73,0.00042382528622559245
74,0.0002167282009812776
75,0.0003023075321062469
76,0.00006705718458588483
77,0.00013654976378729813
78,0.00016532918016960415
79,0.00014346029609157908
80,0.00012889123419155323
81,0.0003666204420159682
82,0.00013090705667909616
83,0.00011205767615961749
84,0.0007726640723391571
85,0.0001494698554639071
86,0.00009871047568667197
87,0.00017181687313429597
88,0.00005793133904071147
89,0.0001560768835541981
90,0.00011715661489296925
91,0.00011290460739149383
92,0.00007716571018839077
93,0.00024606933777614583
94,0.00018393719386840962
95,0.0001428535699548972
96,0.00006480373869428515
97,0.00006697758505169472
98,0.00009092962784230927
99,0.00011702375600564774
