NatWalkInd,Shape_Area
1,0.0007887227461211325
2,0.002366557594895155
3,0.0009992725718800674
4,0.003925235965740855
5,0.0014790385044839845
6,0.002227513185440275
7,0.0025940585170421146
8,0.005052141300179309
9,0.011117957863396885
10,0.0011209707956466967
11,0.016352070723971823
12,0.0020726801579990456
13,0.0040383140143467056
14,0.005296492543636638
15,0.0035977492251942343
16,0.016587798147508607
17,0.011263059672335667
18,0.008960516048138443
19,0.002957090588306487
20,0.0009721559935951979
21,0.007577658616802959
22,0.0019116859172413575
23,0.0007557336427786391
24,0.0004424580375405766
25,0.0007138989890202248
26,0.002412316455498111
27,0.009488129062896356
28,0.0012396947227942957
29,0.0005402639341541186
30,0.001547832126673376
31,0.0006396346713871307
32,0.00006123067635703983
33,0.0010038327660937898
34,0.0002289839718118711
35,0.00002562229410384587
36,0.0017450364089947833
37,0.00029628805348774843
38,0.0029759608491730675
39,0.000664129147951055
40,0.0001519741774764808
41,0.00006243302271937859
42,0.00012651464952202334
43,0.00016232516199777173
44,0.000026887168508641657
45,0.0001357768759999456
46,0.0002724911054807745
47,0.000040277026588700575
48,0.0000831998878682013
49,0.00010187428673710262
50,0.0000488229460522465
51,0.000025471189104467773
52,0.00003814025319302348
53,0.0000352825830993495
54,0.00006849730362597238
55,0.00011719190741329102
56,0.00005748676195738453
57,0.00008010427014277764
58,0.00002976555931926491
59,0.00004491655091112035
60,0.00003302176959287426
61,0.000043083314736744
62,0.00006674080965955801
63,0.00021564431971633622
64,0.000038903780354268004
65,0.000030459213766572526
66,0.00007400049177801806
67,0.000010789555627228524
68,0.00006521164446879441
69,0.00004105932503828293
70,0.00006742019928952857
71,0.000037126319396287017
72,0.00008628605581119729
73,0.00010375975664974414
74,0.000039404709484929144
75,0.00002387755026472302
76,0.000027654763117350435
77,0.0001110616133363438
78,0.000011421555985574938
79,0.000018237789728332098
80,0.00004906256178610396
81,0.00006442726549768399
82,0.00008078321519628226
83,0.000024056359517810624
84,0.000013256904528480664
85,0.00007268873361786549
86,0.00007570448961065437
87,0.00007190369757000628
88,0.000016416592096828113
89,0.00001415117083333542
90,0.000021182505688884696
91,0.00003200665414544287
92,0.000053064130522808794
93,0.000017733393401841493
94,0.0000087227197988455
95,0.00015974875800728753
96,0.00011245014377601907
97,0.000031200569256199205
98,0.0000773058165457745
99,0.00003683675053801755
