NatWalkInd,Shape_Area
1,0.02101083396189577
2,0.04165518099819857
3,0.06229952803450138
4,0.08294387507080418
5,0.103588222107107
6,0.1242325691434098
7,0.14487691617971263
8,0.011098588090290856
9,0.009812627205187727
10,0.014601010590755765
11,0.04129957118328228
12,0.06235143715700125
13,0.004028056499514002
14,0.013621894970073186
15,0.010384985387125902
16,0.0036757951604812224
17,0.03477043059505454
18,0.014912366364089977
19,0.0046663319962845715
20,0.03940563288558827
21,0.0034040491576309696
22,0.002716498957380796
23,0.002897892232167429
24,0.005859685233193225
25,0.010036252881313835
26,0.003115315942566881
27,0.004936252161669821
28,0.004263221151885394
29,0.008507675604892597
30,0.005398427417888572
31,0.006727395077230709
32,0.005478732483636145
33,0.0026595688422647833
34,0.0119575941047001
35,0.014044965372201103
36,0.009615559592608168
37,0.00374941590153447
38,0.008854070634916614
39,0.007801349776852689
40,0.007580910958921414
41,0.003912058932576177
42,0.003208260684220158
43,0.002080991800012262
44,0.00045034561874197806
45,0.006783239000966336
46,0.00216473880203705
47,0.0008098600378436383
48,0.004599275213750214
49,0.0008573534281670822
50,0.001584267782749947
51,0.008134216772699359
52,0.0007693490311457723
53,0.0006777360796450303
54,0.0004510575709551861
55,0.0001311579485193623
56,0.00033746623595829443
57,0.0004223145273967272
58,0.00012819046478259498
59,0.0007843383861490692
60,0.0010974034479563212
61,0.00014542363944657153
62,0.0007386596087689628
63,0.0002159954575216765
64,0.00041165735285358436
65,0.0003235533241617944
66,0.00020228447815937863
67,0.00022661923240355919
68,0.0004321872178554024
69,0.002033498904165056
70,0.00013018424870191013
71,0.0003305510931126381
72,0.00024746480395636554
73,0.00013782640877950096
74,0.0004058426003855315
75,0.0005985807359045777
76,0.0002611797094208918
77,0.00024922671735817976
78,0.0015702659498409719
79,0.0003021082152226855
80,0.0000979993752226356
81,0.00024497479227322415
82,0.0006690036765168567
83,0.00018201845719968573
84,0.0003103448555357249
85,0.00014510352433107947
86,0.0003524548665185582
87,0.0003947890236212896
88,0.00016886960852703842
89,0.00038954909971849306
90,0.00008567910480831406
91,0.0008840398067994122
92,0.00025173216189436614
93,0.00020078491383738878
94,0.0007108259798040545
95,0.0002040959739636091
96,0.0003943245149984557
97,0.00024461454826514583
98,0.0002552646091209639
99,0.00023563254889200238
