NatWalkInd,Shape_Area
1,0.008872541339597296
2,0.004125409225469664
3,0.011998098176301694
4,0.0021005554655734735
5,0.014097783185025518
6,0.012174849158090303
7,0.07985698815049709
8,0.004949627058667302
9,0.01840893567407811
10,0.024136935711680935
11,0.008102600953607025
12,0.01645944678293632
13,0.015117998085054596
14,0.012516116236006989
15,0.009305756347869617
16,0.0016013453121366975
17,0.015402459211032019
18,0.005076526906385576
19,0.010753725454147819
20,0.009201664300880222
21,0.0012198263257326859
22,0.00477639235216957
23,0.0025322597643730924
24,0.0008920560648428655
25,0.0025925952244018552
26,0.004495959326588652
27,0.006853792331679223
28,0.0009076769425955378
29,0.0001883628227831808
30,0.0017250179967873817
31,0.006055943144466711
32,0.006896616268367314
33,0.0005003834529645895
34,0.009547937183340672
35,0.009144721455302388
36,0.0005250502239545291
37,0.0012726158686080422
38,0.0008261117188844943
39,0.003125726468558402
40,0.00003719220109029822
41,0.002741012547852447
42,0.0030563971445727598
43,0.0002964990300968106
44,0.0013593566548785272
45,0.0001227449932924819
46,0.00007410732177205064
47,0.0005421934470134075
48,0.00015471835405956132
49,0.00008320713738995856
50,0.00044580137331680646
51,0.000294986738920593
52,0.0006022184432058291
53,0.00006421056291515309
54,0.0034641493253395788
55,0.00018697837997650927
56,0.00006234787182023163
57,0.0002495089874008652
58,0.0016570208613012997
59,0.00016781186669250793
60,0.00009566977026674882
61,0.00018708974466565505
62,0.00008219653603635283
63,0.00048283074501040434
64,0.000221105656731697
65,0.00010222604068021265
66,0.00007577778258721614
67,0.00006827899644721195
68,0.0009091087161189531
69,0.00006591637888102517
70,0.00037194296123986906
71,0.00009292274915532252
72,0.00028300443198565304
73,0.00003450908833923678
74,0.000038285171195258074
75,0.00008151492391418049
76,0.00027528187277754663
77,0.0000607278157903707
78,0.00002948583348712579
79,0.00004467174903958519
80,0.0002800658146558754
81,0.00003929101154841022
82,0.00012332189453271742
83,0.000029911455248342752
84,0.00008992636172671171
85,0.00005667405455594781
86,0.000033524188945321756
87,0.000058958767211238143
88,0.0005122951563866635
89,0.0001627667253075478
90,0.00014711210473077917
91,0.00009973999649661094
92,0.00045255098186036056
93,0.0001171425441812556
94,0.00008178464237049877
95,0.0000722547385070358
96,0.0001286311996475202
97,0.0001389510308762248
98,0.00009401422622859877
99,0.00009890127671078484
