NatWalkInd,Shape_Area
1,0.5942978452230704
2,0.05253808443392992
3,0.20170245993601774
4,0.13429542159995456
5,0.09040807629266906
6,0.12121858295204188
7,0.15619588270792745
8,0.05134917048237786
9,0.08278588397020123
10,0.11256937596487895
11,0.03231108707416539
12,0.0812961034252335
13,0.04472993025120178
14,0.04107222492758408
15,0.08750019382620908
16,0.06939631398583469
17,0.015277031718199684
18,0.02348162549568799
19,0.05446915218926966
20,0.009216062225452862
21,0.005195569029140999
22,0.025310981288096276
23,0.0015717609699304885
24,0.0030902576311852975
25,0.026829141953856397
26,0.004883782802265289
27,0.00040925343682116175
28,0.00018758139696898593
29,0.0014184018239867871
30,0.003929048056033341
31,0.0007386121400820148
32,0.0020031366914182755
33,0.0005697383542735706
34,0.0027153687508828126
35,0.00788090827268415
36,0.003821867214243415
37,0.0011064579282842135
38,0.0004519797566146235
39,0.00022114165062050073
40,0.007403352452474523
41,0.0014429512420107158
42,0.0012054746544966262
43,0.0019186437345667694
44,0.00045837554584800613
45,0.00033597798093703434
46,0.0006295708794057874
47,0.0015568952379136694
48,0.0021281636097086596
49,0.0004934178633667956
50,0.0006964436728296605
51,0.0005856432106505622
52,0.00038362561768787303
53,0.0009947687692744309
54,0.0002771935143391215
55,0.0011885130557800043
56,0.0012265687812933487
57,0.0004596645353241953
58,0.0007259079540971915
59,0.0005177667761420706
60,0.00016617764866742632
61,0.0001025175555592368
62,0.00039153303815487906
63,0.0001753109488223375
64,0.0007358595243491601
65,0.0002772294479757514
66,0.0001610881531131401
67,0.0005672389862528045
68,0.0004690884832897031
69,0.00017065795014397907
70,0.0005953822046718903
71,0.00017654927159292037
72,0.0006193499062622744
73,0.0003093844653320987
74,0.00036041007892311227
75,0.0002887590354611762
76,0.0008156116279807806
77,0.0001417986589279606
78,0.0003716605090085083
79,0.00021855600832557576
80,0.00013000211505073396
81,0.0003288963728435906
82,0.0006912314653525952
83,0.00024537619741003884
84,0.0002273687802518718
85,0.0003015459472011038
86,0.0002911120917836566
87,0.0003525581072500544
88,0.0004175509801747373
89,0.0005397719316489623
90,0.00027845185991978824
91,0.0002053621737820131
92,0.0003024082224001457
93,0.0002525159033463897
94,0.00025258942235454804
95,0.00047147388367342044
96,0.00025405804561276854
97,0.0003465308854129228
98,0.0008429767406959349
99,0.00029631409369880587
