NatWalkInd,Shape_Area
1,0.3254722816736876
2,0.2751530899688607
3,0.2856247725496906
4,0.35622611108660157
5,0.1621762519651557
6,0.18523453127694048
7,0.22182941429899664
8,0.06041249493501636
9,0.34516270939490284
10,0.19458484350375316
11,0.14771978294224267
12,0.09658014369067804
13,0.10261436760219714
14,0.06844730398645973
15,0.06742705589644782
16,0.1992886033550511
17,0.07441646299045994
18,0.026750350862950523
19,0.014604296881059586
20,0.03281363797104988
21,0.08379667183451107
22,0.008570246646343111
23,0.1466847079947643
24,0.0393053018388744
25,0.025295931705384026
26,0.005829583323133137
27,0.005633362808847208
28,0.023853490804208337
29,0.003465730062122077
30,0.0026329045987823463
31,0.007914648852124092
32,0.0010204214067397266
33,0.004418400612892924
34,0.010788963218138778
35,0.0032561154257583595
36,0.004105321005191349
37,0.0014243833182335237
38,0.016550496146255457
39,0.008255724101108752
40,0.0030552774009588654
41,0.004428672739895638
42,0.0009540744497072117
43,0.0014878531097134071
44,0.0034321607580179766
45,0.005406546275027875
46,0.011162082413913296
47,0.0009719620533094913
48,0.0019744993286050774
49,0.0048850261845735585
50,0.004138196428356775
51,0.0008097682277978071
52,0.0021254432482344515
53,0.0030692017207436147
54,0.0006339652565003898
55,0.0033376468264658867
56,0.012432192438940191
57,0.0009042887477827067
58,0.0012415993591798073
59,0.001396165279913519
60,0.0010302345068774611
61,0.0010206117450140195
62,0.0029316011106751676
63,0.002342436081765519
64,0.009640998425625848
65,0.0046895212037523165
66,0.003043953466382423
67,0.001329795461682691
68,0.0010034011735146182
69,0.005235763331943279
70,0.0005371112638518238
71,0.00028328797728896526
72,0.001492729611347666
73,0.001965573927206689
74,0.0031179869377700167
75,0.004006487125158234
76,0.0014324468364118963
77,0.0014396963086641837
78,0.0014599601720504186
79,0.0013625678053287345
80,0.003253644508490419
81,0.0005866674597051333
82,0.003104779957818009
83,0.00028658111976123603
84,0.0007300573506220106
85,0.00032131862485400243
86,0.001215798238723196
87,0.0008597292594827322
88,0.001815602972296432
89,0.0003989947440107404
90,0.0007782562593250201
91,0.0010173803118177023
92,0.0012491959799685215
93,0.0010164648160993703
94,0.0003532069171908841
95,0.0011713088701086356
96,0.0009585179280442487
97,0.0003045599249019255
98,0.000377694858814294
99,0.0005544387636297125
