NatWalkInd,Shape_Area
1,0.36816391221388955
2,0.2796495168754753
3,0.07715065069100786
4,0.04558567146084701
5,0.16207199553481444
6,0.007749157313099829
7,0.09422910261469143
8,0.019293292042148674
9,0.10231734930771379
10,0.0427891856751351
11,0.11627314536229545
12,0.08343441382466404
13,0.25767411463717865
14,0.03996446855478345
15,0.0951087423941953
16,0.026895469622997117
17,0.04412459219914152
18,0.04136186792050477
19,0.004173004246903456
20,0.06485753797425432
21,0.003138923061280674
22,0.016439327950993055
23,0.0324810218294077
24,0.033547345489127675
25,0.03844179522513981
26,0.0010531038331166574
27,0.008907365154940023
28,0.015298434587868438
29,0.005589922668103273
30,0.002260300790804159
31,0.0007024676622608165
32,0.014688238406163134
33,0.020973869126485217
34,0.0018546092648402351
35,0.00718631016550393
36,0.002084476220631048
37,0.0031316096211481416
38,0.0027708296395304224
39,0.0015970792438222356
40,0.0013697562603288244
41,0.005639589985425171
42,0.004910578221263808
43,0.0051936193273864496
44,0.0026394287859614228
45,0.001343483626254612
46,0.0029695434706314586
47,0.002543608502935461
48,0.0007592842239807674
49,0.0016367351753529221
50,0.0022832682092972633
51,0.0014519817884328708
52,0.0029747560852158975
53,0.002844167484675493
54,0.0005807480727156812
55,0.0008424771467290997
56,0.0017172614167510962
57,0.001729602560522411
58,0.0015347866822770352
59,0.0009725687719263508
60,0.0042918209239115905
61,0.007835596962427653
62,0.0007659181457993207
63,0.0018648243351990922
64,0.0005765095051427035
65,0.0027244738415842296
66,0.0020088639584257386
67,0.0020293730350649684
68,0.0015671406101220055
69,0.000699898979654426
70,0.003986147496405589
71,0.001387161515589559
72,0.0010451292984550468
73,0.001952966367857161
74,0.0015603137758196223
75,0.0021938493794945416
76,0.0012009089372584172
77,0.0025511022271820618
78,0.0009551357633288071
79,0.00119273434435799
80,0.0018161152311647086
81,0.0007597532856930041
82,0.0011274060943109294
83,0.0036903012215000917
84,0.0018027721703268462
85,0.0018455263935612677
86,0.0007370324684757237
87,0.0020837907724997216
88,0.0006718660025769152
89,0.0014938959704582937
90,0.0008414722722230165
91,0.0006978238768017403
92,0.0010625729770720588
93,0.0011388567238615316
94,0.000842843478684446
95,0.0005468302335073605
96,0.0015807479573990014
97,0.00036300849358031047
98,0.0006309846046737152
99,0.0008989607157671199
