NatWalkInd,Shape_Area
1,0.09475962457389556
2,0.05813664699885529
3,0.10474504907588764
4,0.06826354197160873
5,0.08486772000690003
6,0.057387387034353574
7,0.2087508728875781
8,0.11281626741441966
9,0.07943828742910412
10,0.08827250470165854
11,0.03192516844748481
12,0.15307462838808925
13,0.04888217137430399
14,0.03930733959465532
15,0.0555754041133522
16,0.051645224606813506
17,0.04426198678577657
18,0.04361417248683321
19,0.0010000214816377991
20,0.030875876759881776
21,0.027466203029062997
22,0.009723558674537277
23,0.010460740919558491
24,0.01763309352276266
25,0.01410433230567596
26,0.0702657096319626
27,0.2266426945597001
28,0.0006259558921958251
29,0.014862849205852083
30,0.017529990617551727
31,0.0553805508480524
32,0.013343544530367506
33,0.0015359312108941836
34,0.01062418587042502
35,0.010554908266683217
36,0.0005519363493011957
37,0.0001913510496663491
38,0.0006357700492116041
39,0.00038772849522848696
40,0.000545784569974341
41,0.005693282983534703
42,0.00033075053993930967
43,0.002231769663431051
44,0.0008573520807129947
45,0.0022190913144938874
46,0.00029888818998571144
47,0.0013344011466334938
48,0.0017835883434300028
49,0.005329868947825558
50,0.0006152505333467456
51,0.0022462882401099583
52,0.002450425129460202
53,0.00016489516995661443
54,0.00053895844225999
55,0.00012500505602032334
56,0.0011910302145977988
57,0.00020269051152409793
58,0.0004545507060565323
59,0.0001764428399233686
60,0.00018531606107508578
61,0.002376471294801528
62,0.0009506068768690168
63,0.00028742153850847083
64,0.0032758964534195666
65,0.00021473893283992026
66,0.0002568174456099046
67,0.0003488012905492869
68,0.0003652790474579441
69,0.02029094498392421
70,0.0001016163893709949
71,0.00015886341401758711
72,0.00008709918839594874
73,0.0007498689009473984
74,0.0064040264043056985
75,0.0003911029693685956
76,0.0002459320647850233
77,0.0015601199738337857
78,0.0011675342887422589
79,0.0001948734965008028
80,0.0004014983214663367
81,0.00027744539928376455
82,0.00014727972712187912
83,0.00021636527741455248
84,0.0004117630022447419
85,0.00028884928564250253
86,0.0018723537687419267
87,0.00032399405209991144
88,0.00018578039167388115
89,0.00018064181924899996
90,0.00012285544255592453
91,0.00021322276014114534
92,0.0005714925549357649
93,0.00034542022141343943
94,0.0003143150363189004
95,0.00016193204034756486
96,0.0003891845883645944
97,0.00017906270081869603
98,0.0002585737125913282
99,0.00030829824066537173
