NatWalkInd,Shape_Area
1,0.017611985432334058
2,0.1346647278911435
3,0.06169396410448255
4,0.14650909569843396
5,0.005165950671925654
6,0.030424224559689468
7,0.006533846380233902
8,0.0114433268322094
9,0.028063311523356997
10,0.010031458174050503
11,0.012137577869504337
12,0.05225645079132483
13,0.00035232358561510966
14,0.0054370420510046254
15,0.008078730602617434
16,0.022206771322489955
17,0.012569758965983684
18,0.0017889861515357787
19,0.02009218715821172
20,0.04176593364373412
21,0.00016812112903030318
22,0.0010759352556195725
23,0.0020172991230443483
24,0.0025086511164404707
25,0.00011856463627007708
26,0.0022357656965065064
27,0.00029811141174614845
28,0.00027726452364570996
29,0.0005271629163277223
30,0.00017314833046837953
31,0.00010140730224110145
32,0.00017139086660413714
33,0.009752722407169089
34,0.0001186050927346947
35,0.00016201858187400654
36,0.00017652763780265688
37,0.0010049333871256683
38,0.000689020870143901
39,0.00019183105210583625
40,0.0019617503977408367
41,0.0001377621324938014
42,0.0005363156211138751
43,0.0001523262861315051
44,0.00011425283541467505
45,0.00028052986054689363
46,0.00022892698716926358
47,0.0004957127582678447
48,0.00013776927320762462
49,0.0003607191415562589
50,0.00020254855165836413
51,0.0004147996275834914
52,0.00028747357035735445
53,0.00014744197012702242
54,0.0020913403064533754
55,0.00022423138733150265
56,0.000018952518761736988
57,0.00006132257753462626
58,0.00012676729101818092
59,0.0011964130298957622
60,0.00021625179932463089
61,0.0001789916943238675
62,0.00013804893865022362
63,0.0003949038522314048
64,0.0001991801505499812
65,0.000055698644424861815
66,0.00010824012084526963
67,0.000052705396027829675
68,0.00007760197787897325
69,0.00019263888700360207
70,0.00015241198809872402
71,0.0005473711892336734
72,0.00040893172119848984
73,0.00014518915346930518
74,0.0003149862596203153
75,0.00019351184975646154
76,0.0001452124686475163
77,0.00011477326778738648
78,0.0002761349342221219
79,0.00009941573486736795
80,0.00019660189487488296
81,0.00013822320055118398
82,0.0001831607545947902
83,0.0000770189765384388
84,0.0000943289677883875
85,0.00009375790384327224
86,0.000048084923386875354
87,0.00008457942403640173
88,0.00031639224863393574
89,0.00020527351356133133
90,0.00042181610494219544
91,0.000294246504804955
92,0.00011917359461825198
93,0.00016013671881519182
94,0.0000993074755186586
95,0.0000576147638107169
96,0.00009148245303564536
97,0.00007495159258700508
98,0.0003319796862954079
99,0.00016384131875625603
