NatWalkInd,Shape_Area
3,30284495.01
3,29505996.24
3,92525693.35
3,99538531.95
3,126797041.2
3,81788421.6
3,276298346.4
3,82314728.83
3,105279733.7
3,10013745.64
3,91942658.59
3,14701984.43
3,409840643
3,339553793.1
3,58447322.8
3,74460441.42
3,336978242.2
3,13397969.93
3,36274483.87
3,17752549.15
3,9608965.274
3,1196360.424
3,22563677.11
3,50524063.95
3,23115342.6
3,18459548.72
3,88409301.3
3,2124305.23
3,7369404.554
3,47866510.31
3,118711276.6
3,12049787.64
3,70094100.28
3,18303738.76
3,60968958.07
3,3111586.564
3,257575852.6
3,1276670529
3,153650430.8
3.166666667,4463757.706
3.166666667,83441051.77
3.166666667,249546654.8
3.166666667,3901060.69
3.166666667,150190806.6
3.166666667,144973234.7
3.166666667,11323063.8
3.166666667,5447847.43
3.166666667,66808043.49
3.166666667,35270701.92
3.166666667,36384158.28
3.166666667,12777972.32
3.166666667,148515098.4
3.166666667,110257984
3.166666667,10357707.54
3.166666667,3774379.164
3.166666667,11527287.83
3.166666667,104570044.9
3.166666667,81659218.35
3.166666667,48012514.88
3.166666667,40841880.18
3.166666667,251725259.5
3.166666667,94334488.42
3.166666667,81184228.59
3.166666667,272842603.6
3.166666667,817900197.1
3.166666667,37334696.78
3.166666667,63255684.95
3.166666667,156526792.3
3.166666667,110092249.7
3.166666667,27066618.38
3.166666667,30555496.02
3.166666667,27735876.12
3.166666667,89253934.8
3.166666667,44042781.67
3.166666667,8571742.175
3.166666667,7840130.599
3.166666667,127121335.8
3.166666667,269158670.3
3.166666667,14214588.69
3.166666667,53842997.88
3.166666667,47619396.65
3.166666667,15999718.41
3.166666667,74853920.74
3.166666667,135739559.6
3.166666667,58572716.42
3.166666667,496309856.2
3.166666667,28034339.26
3.166666667,70483526.64
3.166666667,58751805.4
3.166666667,49274917.58
3.166666667,223797974.2
3.166666667,76107278.51
3.166666667,34134307.47
3.166666667,99392878.72
3.166666667,74663623.59
3.166666667,65879262.05
3.333333333,16044748.12
3.333333333,19745340.13
3.333333333,5856472.141
3.333333333,105641625.3
3.333333333,1157992.749
3.333333333,90319405.55
3.333333333,70057104.5
3.333333333,54241342.36
3.333333333,28740415.05
3.333333333,1227608.063
3.333333333,54140053.4
3.333333333,104981343.9
3.333333333,104589080.1
3.333333333,3140466.675
3.333333333,41174544.15
3.333333333,67625798.79
3.333333333,3706567.997
3.333333333,88551870.79
3.333333333,1321671.103
3.333333333,46460081.84
3.333333333,203683082.1
3.333333333,80852853.65
3.333333333,102387262.6
3.333333333,32730558.38
3.333333333,1280912.974
3.333333333,7393664.174
3.333333333,55039676.86
3.333333333,87896173.85
3.333333333,457531206.9
3.333333333,215998026.9
3.333333333,95844224.19
3.333333333,4408697.039
3.333333333,1854658.891
3.333333333,178764116.6
3.333333333,84701337.85
3.333333333,83766276.9
3.333333333,77221167.12
3.333333333,81647011.02
3.333333333,218638017
3.5,29795329.8
3.5,37887346.31
3.5,185534442.9
3.5,6017942.518
3.5,135275360
3.5,61644252.62
3.5,79212615.21
3.5,87670137.58
3.5,173518735.6
3.5,37230748.86
3.5,499204454.9
3.5,30354844.45
3.5,25221703.06
3.5,23904625.42
3.5,46213799.89
3.5,75871165.66
3.5,173097243.8
3.5,209945209.3
3.5,29091677.12
3.5,190698092.4
3.5,1711484.232
3.5,37061043.32
3.5,132134097.9
3.5,5334091.135
3.5,16213810.63
3.5,27507660.56
3.5,63575232.04
3.5,50550103.25
3.5,45379239.29
3.5,182670418.3
3.5,11430059.7
3.5,15812823.31
3.5,66218101.65
3.5,4085509.931
3.5,144545789.6
3.5,454518.357
3.5,11555538.96
3.666666667,11728564.22
3.666666667,550344446.4
3.666666667,4890385.465
3.666666667,16063408.14
3.666666667,257721053.2
3.666666667,16875258.8
3.666666667,39856762.28
3.666666667,66624099.85
3.666666667,1625785.576
3.666666667,1118515.5
3.666666667,45455709.31
3.666666667,48251362.5
3.666666667,169100174.4
3.666666667,78535931.02
3.666666667,4260643.984
3.666666667,493811099.2
3.666666667,192330570.1
3.666666667,121958174
3.666666667,21367447.63
3.666666667,154885585.6
3.666666667,150851326.6
3.666666667,8466573.604
3.666666667,201441828.9
3.666666667,35177728.36
3.666666667,8917904.725
3.666666667,3871503.809
3.666666667,26406458.54
3.666666667,2073868.437
3.666666667,39271972.13
3.666666667,302301838.8
3.666666667,38652804.1
3.666666667,24850921.75
3.666666667,24567911.93
3.666666667,53600480.5
3.666666667,47240161.38
3.666666667,103437051.5
3.666666667,81809509.47
3.666666667,974864.8509
3.666666667,146714656.1
3.833333333,55564606.19
3.833333333,2661126.591
3.833333333,6976787.912
3.833333333,17890066.09
3.833333333,23492412.33
3.833333333,303445491.9
3.833333333,207090265.5
3.833333333,10524999.8
3.833333333,53885057.51
3.833333333,38082801.53
3.833333333,52699907.89
3.833333333,32379552.5
3.833333333,29186350.77
3.833333333,22101210.4
3.833333333,59611698.84
3.833333333,73318114.57
3.833333333,169451166.1
3.833333333,126336085
3.833333333,517500136.6
3.833333333,28909298.74
3.833333333,152807563.9
3.833333333,72551310.5
3.833333333,175251025.1
3.833333333,64129836.11
3.833333333,9326957.765
3.833333333,16041703.88
3.833333333,220987048.7
3.833333333,157834300.4
3.833333333,113351022.8
3.833333333,3862218.62
3.833333333,15788490.1
3.833333333,65981364.23
3.833333333,38709998.82
3.833333333,14995962.97
3.833333333,38711274.08
3.833333333,80141015.84
3.833333333,2334780.145
3.833333333,38367297.79
3.833333333,67490279.34
3.833333333,8334871.236
3.833333333,134299911.9
3.833333333,82114481.59
3.833333333,244415736.4
3.833333333,4483132.216
4,532003.3851
4,521537.1912
4,16938545.49
4,8164174.694
4,49643516.63
4,123140286.9
4,2739473.235
4,25357232.85
4,224073972.1
4,12413286.45
4,41251310.18
4,136207662.3
4,260340655.2
4,492941.4151
4,2231956.993
4,27683529.99
4,6984736.78
4,41960954.87
4,65981868.59
4,67637932.5
4,6841854.673
4,2465762.375
4,18698460.26
4,24252638.97
4,3415807.115
4,5973814.783
4,4950931.851
4,2546310.259
4,9307634.218
4,1314063.159
4,79190493.19
4,8654507.531
4,20117639.89
4,87404342.02
4,9002481.751
4,163345484.1
4,16210920.66
4,60494199.44
4,7769589.819
4,77149856.95
4,122125158.3
4,21285168.8
4,783161.3891
4,3501681.529
4,35336498.7
4,102510923.1
4,72849768.57
4.166666667,80054233.35
4.166666667,125084754.4
4.166666667,4059710.572
4.166666667,74122814.23
4.166666667,115030342
4.166666667,117195461.6
4.166666667,185091490.9
4.166666667,16178657.42
4.166666667,16530331.7
4.166666667,8304101.895
4.166666667,8942792.361
4.166666667,710304777.3
4.166666667,654805022.5
4.166666667,708124.42
4.166666667,28845640.99
4.166666667,144291526.6
4.166666667,188421188
4.166666667,110437219.7
4.166666667,5539982.601
4.166666667,6324034.82
4.166666667,10670817.97
4.166666667,21343677.01
