NatWalkInd,Shape_Area
5.333333333,16314231.82
5.333333333,4852664.981
5.333333333,4007787.773
5.333333333,3087752.216
5.333333333,2781003.788
5.333333333,4211594.998
5.333333333,8341323.934
5.333333333,922684.0662
5.333333333,6912158.282
5.333333333,7361679.123
5.333333333,20198452.69
5.333333333,5364561.892
5.333333333,3339431.065
5.333333333,17327451.54
5.333333333,1797685.998
5.333333333,3658188.449
5.333333333,8435307.165
5.333333333,21321879.57
5.333333333,2930333.233
5.333333333,1906133.812
5.333333333,561989.8006
5.333333333,990144.4881
5.333333333,7368828.02
5.333333333,53123402.8
5.333333333,22752241.05
5.333333333,3619997.841
5.333333333,740882.6035
5.333333333,23372258.93
5.333333333,26146554.69
5.333333333,30976901.97
5.333333333,55271039.48
5.333333333,22075381.97
5.333333333,78672306.78
5.333333333,69301519.62
5.333333333,7353489.946
5.333333333,2530259.855
5.333333333,14332782.84
5.333333333,2013458.862
5.333333333,1087883.87
5.333333333,53925923.06
5.333333333,905476154.5
5.333333333,19563633.59
5.333333333,121361247.6
5.333333333,103095041.3
5.333333333,49591261.69
5.333333333,21769169.24
5.333333333,788148.6485
5.333333333,38772777.6
5.333333333,3748779.04
5.333333333,20662856.26
5.333333333,38325000.28
5.333333333,3237304.202
5.5,2468261.815
5.5,2051227.657
5.5,2934954.594
5.5,14669914.67
5.5,15490471.71
5.5,12731497.39
5.5,17146734.07
5.5,3697302.03
5.5,5847332.362
5.5,5418432.849
5.5,30927427.04
5.5,2977631.309
5.5,2726916.287
5.5,8396662.271
5.5,7536877.812
5.5,16491814.18
5.5,10915391.11
5.5,5879341.708
5.5,4637404.188
5.5,5342083.48
5.5,3192906.5
5.5,13429648.39
5.5,9248175.42
5.5,3219086.234
5.5,5461781.857
5.5,911337.2433
5.5,3174017.914
5.5,2646501.831
5.5,74573758.68
5.5,8602354.152
5.5,2931235.463
5.5,24958945.86
5.5,42578959.81
5.5,48090575.78
5.5,1518825.949
5.5,63019712.57
5.5,12603209.8
5.5,12997754.7
5.5,16223475.34
5.5,17033584.66
5.5,8874818.225
5.5,18443815.36
5.5,5130327.871
5.5,25490887.33
5.5,611513.3534
5.5,68483559.11
5.5,140395049.5
5.5,27019438.23
5.5,22365406.46
5.5,5946569.998
5.666666667,4966373.191
5.666666667,7857099.084
5.666666667,895174.5855
5.666666667,9053150.007
5.666666667,2976156.21
5.666666667,5088689.847
5.666666667,1582720.21
5.666666667,1384737.327
5.666666667,3931810.6
5.666666667,14666629.44
5.666666667,4679269.038
5.666666667,1541384.046
5.666666667,1854482.969
5.666666667,7122804.394
5.666666667,5615048.578
5.666666667,5768358.656
5.666666667,1004914.541
5.666666667,7443200.478
5.666666667,2137591.862
5.666666667,2072677.183
5.666666667,3235678.034
5.666666667,9622171.873
5.666666667,12655797.88
5.666666667,1360342.556
5.666666667,4656984.026
5.666666667,8297467.657
5.666666667,11418381.41
5.666666667,69234413.48
5.666666667,455432.4569
5.666666667,21832239.75
5.666666667,51370234.58
5.666666667,46041638.13
5.666666667,78285574.19
5.666666667,26975625.17
5.666666667,127686035.5
5.666666667,2065191.296
5.666666667,1286204.968
5.666666667,30759755.47
5.666666667,25379113.98
5.666666667,75867780.15
5.666666667,25087512.7
5.666666667,18799953.25
5.666666667,10876416.08
5.833333333,7325523.91
5.833333333,6886266.198
5.833333333,7621187.744
5.833333333,13088304.04
5.833333333,1368899.937
5.833333333,1060723.927
5.833333333,4335104.685
5.833333333,499064.9035
5.833333333,2256432.369
5.833333333,4718571.568
5.833333333,8432791.026
5.833333333,5186357.753
5.833333333,906011.4901
5.833333333,1384276.15
5.833333333,6427440.193
5.833333333,17359361.09
5.833333333,1712388.907
5.833333333,16185207.41
5.833333333,1889467.655
5.833333333,893003.6917
5.833333333,2490762.66
5.833333333,6355337.607
5.833333333,1281763.234
5.833333333,1636738.121
5.833333333,1960732.26
5.833333333,22507808
5.833333333,5323288.88
5.833333333,1061393.436
5.833333333,1604700.82
5.833333333,996318.8477
5.833333333,10563673.98
5.833333333,13801869.81
5.833333333,9907292.362
5.833333333,3156357.3
5.833333333,14915746.56
5.833333333,2326043.286
5.833333333,1968212.608
5.833333333,17110470.73
5.833333333,8863651.421
5.833333333,4777624.155
5.833333333,10408217.64
5.833333333,7230522.27
5.833333333,1691387.698
5.833333333,84386274.82
5.833333333,32330958.88
5.833333333,45144460.81
5.833333333,793512.4358
5.833333333,6688488.344
5.833333333,6884764.348
5.833333333,12678885.29
5.833333333,34325039.69
5.833333333,1604291.996
5.833333333,5476945.988
5.833333333,27535231
5.833333333,38940538.79
5.833333333,9712444.811
5.833333333,928881.0955
5.833333333,6163463.113
5.833333333,78277245.17
5.833333333,912097.5015
6,6251604.973
6,1544948.786
6,819848.9202
6,492655.2072
6,2460478.218
6,5570238.321
6,4770359.361
6,4007398.101
6,7853114.76
6,9961382.366
6,2849304.711
6,2761276.766
6,23122641.56
6,5863565.199
6,2224012.344
6,4836643.344
6,2498920.728
6,3190233.5
6,449288.369
6,768503.9956
6,9254524.33
6,10753797.19
6,12376735.44
6,9372485.664
6,29136073.12
6,4842379.883
6,8652191.805
6,12137192.91
6,3757306.14
6,4307527.053
6,2116529.277
6,1673861.865
6,5346096.339
6,7055108.946
6,686436.1805
6,19812455.05
6,17527296
6,3525775.417
6,106757677.3
6,1257212.159
6,62133239.08
6,8836892.546
6,5913312.584
6,28507965.46
6,128164456
6,10806639.59
6,98521381.12
6,5363760.819
6,1329587.228
6,12623367.28
6,1505741.966
6,30251241.17
6,53787134.54
6,1022081.623
6,98762265.86
6,379871.4565
6,7054428.97
6,1983860.024
6.166666667,13344086.64
6.166666667,12326242.58
6.166666667,8653013.916
6.166666667,3225787.549
6.166666667,5918721.705
6.166666667,2428476.361
6.166666667,2725604.423
6.166666667,2452141.783
6.166666667,3959845.184
6.166666667,928579.8789
6.166666667,6996645.281
6.166666667,1040643.94
6.166666667,7484201.12
6.166666667,1498919.449
6.166666667,2649403.39
6.166666667,11913638.91
6.166666667,6525959.215
6.166666667,1600721.763
6.166666667,1903445.929
6.166666667,4416514.552
6.166666667,5962834.488
6.166666667,1726945.138
6.166666667,1046340.256
