NatWalkInd,Shape_Area
2.333333333,27286886.96
2.333333333,23351446.46
2.333333333,444269410.5
2.333333333,75908458.01
2.333333333,51693840.32
2.333333333,54638463.79
2.333333333,51394088.17
2.333333333,72445271.69
2.333333333,66590611.55
2.333333333,37547606.86
2.333333333,2054663.451
2.333333333,15473533.19
2.333333333,14483538.91
2.333333333,16298343.89
2.333333333,36295332.49
2.333333333,93125819.43
2.333333333,63879284.79
2.333333333,44787320.33
2.333333333,70387948.91
2.333333333,49715867.76
2.333333333,141263446.8
2.333333333,52866000.01
2.333333333,63592693.8
2.333333333,43842249.47
2.333333333,46873898.2
2.333333333,826997291.3
2.333333333,67012807.3
2.5,41509759.79
2.5,10379018.25
2.5,76702115.3
2.5,8161586
2.5,15163130.05
2.5,867148.1711
2.5,88090453.12
2.5,36782858.63
2.5,54761582.72
2.5,70529573.23
2.5,66423083.99
2.5,11195711.39
2.5,6421544.833
2.5,64310005.44
2.5,16228404.38
2.5,19963894.76
2.5,309084.3466
2.5,566258.5936
2.5,21210912.88
2.5,65286001.67
2.5,74675317.11
2.5,6893614.284
2.5,82578148.33
2.5,46909862.03
2.5,76083705.17
2.5,6083133.933
2.5,41763307.25
2.5,11756247.57
2.5,47474598.64
2.5,40984701.98
2.5,40130496.32
2.5,42920047.57
2.5,14031194.14
2.5,88189381.47
2.5,63037056.32
2.5,80459599.82
2.5,45799012.76
2.5,39375158.53
2.5,104885189.6
2.5,148411364.1
2.666666667,60196232.94
2.666666667,72568003.16
2.666666667,6902450.631
2.666666667,10190947.27
2.666666667,32965392.41
2.666666667,65611355.56
2.666666667,10413843.6
2.666666667,12620759.31
2.666666667,84784787.85
2.666666667,15728066.42
2.666666667,821312.0236
2.666666667,295049578
2.666666667,31664130.8
2.666666667,4397652.277
2.666666667,53035766.79
2.666666667,45848228.41
2.666666667,1788716.454
2.666666667,29551803.01
2.666666667,5336459.183
2.666666667,40116128.83
2.666666667,6463411.076
2.666666667,50546239.35
2.666666667,65191734.35
2.666666667,510402175.8
2.666666667,19769372.36
2.666666667,37670411.71
2.666666667,4304197.668
2.666666667,7595133.825
2.666666667,21235752.02
2.666666667,39115341.51
2.666666667,17162406.01
2.666666667,96167240.56
2.666666667,53341273.94
2.666666667,2892845.355
2.666666667,70644399.76
2.666666667,18495496.4
2.666666667,18337937
2.666666667,27747407.43
2.666666667,77459804.94
2.666666667,111336689.6
2.666666667,97522760.46
2.666666667,30495319.73
2.666666667,17953683.3
2.666666667,94323976.59
2.666666667,36638838.26
2.666666667,51530786.8
2.666666667,30846447.9
2.666666667,5091804.293
2.666666667,90866848.24
2.666666667,15872370.18
2.666666667,95075668.67
2.666666667,41774183.16
2.666666667,2563665.111
2.666666667,28757624.28
2.666666667,10915351.08
2.833333333,35294778.57
2.833333333,46665199.41
2.833333333,47015468.28
2.833333333,58076798.79
2.833333333,3433751.303
2.833333333,16082011.77
2.833333333,54169293.82
2.833333333,49183317.02
2.833333333,6784529.534
2.833333333,37841141.25
2.833333333,35474084.38
2.833333333,3678468.348
2.833333333,43810619.91
2.833333333,106136352.7
2.833333333,46374943.11
2.833333333,55689793.41
2.833333333,60543797.27
2.833333333,11523205.85
2.833333333,71482937.18
2.833333333,55780792.48
2.833333333,31052078.32
2.833333333,19706065.96
2.833333333,4966591.975
2.833333333,67294674.16
2.833333333,64261914.01
2.833333333,71592887.02
2.833333333,47973182.58
2.833333333,78196703.97
2.833333333,69056136.75
2.833333333,60538987.2
2.833333333,27711775.73
2.833333333,46996955.36
2.833333333,21020867.29
2.833333333,101761841.1
2.833333333,56454396.6
2.833333333,8312242.597
2.833333333,1681175.977
2.833333333,37053834.33
2.833333333,65311395.29
2.833333333,141229782.6
2.833333333,46839096.72
2.833333333,39218661.54
2.833333333,15508414.87
2.833333333,86217639.11
2.833333333,96741094.89
2.833333333,49057186.33
2.833333333,53890713.88
2.833333333,94208398.47
2.833333333,57408266.53
2.833333333,698356030.7
2.833333333,370459928.7
2.833333333,23418483.73
2.833333333,84397533.66
2.833333333,195408992.2
3,13233484.54
3,154384882
3,54373606.27
3,20010849.69
3,2188055.233
3,20964199.21
3,32378477.81
3,39865438.95
3,51691172.32
3,41349267.42
3,44705165.54
3,41469044.57
3,64425461.54
3,21841104.36
3,4717296.859
3,46341972
3,13746113.35
3,40442054.16
3,65177961.44
3,86005427.13
3,29910831.11
3,46806867.46
3,64085662.54
3,4001995.466
3,36937473.17
3,37320562.79
3,40134230.96
3,33539408.35
3,37347265.8
3,28876840.14
3,28180202.29
3,37911415.55
3,6921761.679
3,284716168.4
3,179700958.5
3,82657779.44
3,31047239.14
3,42295027.38
3,59411264.77
3,1055154.894
3,93066957.66
3,26661475.94
3,102117902.2
3,9573870.519
3,296410.3387
3,79901263.24
3,23860397.17
3,16887314.23
3,52275358.95
3,17080556.59
3,67306808.68
3,39401139.67
3,63837307.98
3,10232701.4
3,40455481.05
3,29271976.14
3,4069058.106
3,3419910.314
3,1258889.701
3,40745153.03
3,52369444.43
3,2846281.646
3,36725866.31
3,233729208.3
3,118284033.3
3.166666667,34058239.82
3.166666667,94738319.04
3.166666667,11995098.14
3.166666667,14144808.65
3.166666667,229844011.4
3.166666667,71197250.92
3.166666667,29901322.65
3.166666667,86712085.45
3.166666667,125877769.7
3.166666667,96722443.79
3.166666667,6847181.521
3.166666667,8812986.441
3.166666667,15675402.91
3.166666667,10253838.49
3.166666667,107648296.3
3.166666667,19454002.14
3.166666667,52092602.45
3.166666667,26397499.78
3.166666667,54665475.13
3.166666667,58094955.51
3.166666667,15318625.4
