NatWalkInd,Shape_Area
3.666666667,48666278.56
3.666666667,106294562.5
3.666666667,41202343.02
3.666666667,246376078.7
3.666666667,215605749
3.666666667,123741796
3.666666667,129208016.7
3.666666667,18971623.62
3.666666667,83245530.17
3.666666667,407069976.5
3.666666667,7998748.431
3.666666667,71884581.11
3.666666667,123500751.4
3.666666667,163957564.6
3.666666667,89791041.5
3.666666667,277815646.4
3.833333333,22498538.71
3.833333333,139725117.8
3.833333333,232574053
3.833333333,119889517.6
3.833333333,193445388.9
3.833333333,1206116.753
3.833333333,56923599.67
3.833333333,94568339.52
3.833333333,114456919.5
3.833333333,178623579.1
3.833333333,249514414.9
3.833333333,128194812.6
3.833333333,131878379.2
3.833333333,162456366.3
3.833333333,246377001.7
3.833333333,84632943.5
3.833333333,169486173.4
3.833333333,131783198.4
3.833333333,29755511.96
3.833333333,85551153.68
3.833333333,34428175.89
3.833333333,153002512.9
3.833333333,141428517
3.833333333,175782378
3.833333333,8363882.603
3.833333333,88464344.31
3.833333333,6094079.844
3.833333333,48941130.29
3.833333333,98858201.45
3.833333333,8796821.023
3.833333333,29638715.95
3.833333333,95071522.37
3.833333333,57470948.54
3.833333333,210904139.7
4,23621087.87
4,174525088.2
4,11257725.71
4,133740960.7
4,205996363.4
4,15564454.49
4,74128054.14
4,133679531.5
4,90875082.32
4,336223319.9
4,159091435.5
4,377472076.5
4,150614864.7
4,64845697.6
4,17109574.79
4,66701355.41
4,120327551.4
4,18086272.85
4,49920870.42
4,3660456.54
4,95666606.45
4,650808.3626
4,191326673.1
4,38374627.04
4,34639657.44
4,9063688.477
4,92341666.88
4,151011619.6
4,227824590.1
4,167453140.9
4,19251298.91
4,37070705.06
4,104689544
4.166666667,122558123.5
4.166666667,67835996.24
4.166666667,12215130.61
4.166666667,17212526.59
4.166666667,43841980.44
4.166666667,175070519.1
4.166666667,108699221.8
4.166666667,181743960.4
4.166666667,37041271.04
4.166666667,40239172.68
4.166666667,165706919.5
4.166666667,128331598.3
4.166666667,296370216
4.166666667,86424479.3
4.166666667,442190918
4.166666667,155392763.3
4.166666667,97055294.74
4.166666667,149540901
4.166666667,118466642.7
4.166666667,3368058.902
4.166666667,97741977.05
4.166666667,12122804.59
4.166666667,6314822.078
4.166666667,122398246.8
4.166666667,209731818
4.166666667,176389134
4.333333333,108368574
4.333333333,118409999.1
4.333333333,19065471.43
4.333333333,116683915.2
4.333333333,86769716.19
4.333333333,151237555.1
4.333333333,1760847.764
4.333333333,203845721.2
4.333333333,126800539.5
4.333333333,111212268.7
4.333333333,45770682.32
4.333333333,64679351.43
4.333333333,6820678.347
4.333333333,470337.5645
4.333333333,2674870.969
4.333333333,16994751.03
4.333333333,44621481.18
4.333333333,97588552.09
4.333333333,2896685.749
4.333333333,241791173.7
4.5,170635801.4
4.5,282327640.7
4.5,38054311.2
4.5,135913054.9
4.5,153532466.6
4.5,75492817.62
4.5,189185580.8
4.5,355154558.9
4.5,160682623.7
4.5,49283924.36
4.5,101364954.7
4.5,21878570.59
4.5,81688997.84
4.5,28933499.91
4.5,42583883.71
4.5,4585310.444
4.5,10928042.63
4.5,227852917.9
4.5,43545161.64
4.5,99568737.23
4.5,377375956.8
4.5,140664148.9
4.5,10158419.44
4.5,4365956.385
4.666666667,120905176.3
4.666666667,176076532.7
4.666666667,11588546.69
4.666666667,62022292.32
4.666666667,193387373
4.666666667,75311977.88
4.666666667,90103368.83
4.666666667,1446537.995
4.666666667,6511250.078
4.666666667,107450973.7
4.666666667,117598288.1
4.666666667,43912923.36
4.666666667,14044978.64
4.666666667,119822383.5
4.666666667,190059155.2
4.666666667,8649974.849
4.666666667,69417547.08
4.666666667,5738206.992
4.666666667,36276955.6
4.666666667,111018829.9
4.666666667,61273186.65
4.666666667,6828893.303
4.666666667,10545644.78
4.666666667,2540427.487
4.666666667,12644563.14
4.666666667,59633753.05
4.666666667,70910068.54
4.666666667,4188623.697
4.666666667,11361462.1
4.666666667,877876.8588
4.666666667,150497682.7
4.666666667,35230762.21
4.666666667,87806515.96
4.666666667,9661173.759
4.666666667,232269633
4.833333333,58875320.06
4.833333333,50848207.34
4.833333333,27630079.23
4.833333333,17255819.15
4.833333333,7082403.648
4.833333333,133487357.4
4.833333333,11535179.89
4.833333333,67571432.91
4.833333333,27530772.29
4.833333333,94592077.59
4.833333333,41492687.27
4.833333333,102313429.8
4.833333333,289722284.9
4.833333333,428642079.8
4.833333333,5867545.512
4.833333333,46198658.15
4.833333333,144070904.7
4.833333333,156220018.1
4.833333333,97877618.88
4.833333333,10278514.22
4.833333333,5053935.632
4.833333333,56909447.82
4.833333333,12116670.33
4.833333333,130989387.1
5,16934376.7
5,76370991.51
5,268173452.8
5,45764585.48
5,349540821.9
5,9541022.845
5,6297719.563
5,97003080.6
5,168367567.4
5,125705524
5,71329774
5,24250700.71
5,20517179.21
5,10335063.45
5,96806359.93
5,9159775.498
5,34614360.37
5,19409236.11
5,585952180.9
5,37182633.76
5,3726436.414
5.166666667,16097499.12
5.166666667,72078494.43
5.166666667,251422050.9
5.166666667,363638043.8
5.166666667,9244296.719
5.166666667,193675722.1
5.166666667,90400330.99
5.166666667,29694740.63
5.166666667,193553489.2
5.166666667,87479170.02
5.166666667,26014112.21
5.166666667,14228826.84
5.166666667,13735860.84
5.166666667,4158814.174
5.166666667,7581819.781
5.166666667,5347795.231
5.166666667,17220630.75
5.166666667,34903452.99
5.166666667,2462346.427
5.166666667,13674558.02
5.166666667,276831321
5.166666667,75417906.18
5.166666667,18785381.29
5.166666667,2837988.406
5.166666667,4134081.349
5.333333333,176858510.4
5.333333333,190803650.4
5.333333333,95293449.77
5.333333333,14683876.77
5.333333333,400695164.4
5.333333333,3910975.479
5.333333333,72292839.63
5.333333333,6010016.469
5.333333333,5784747.722
5.333333333,58134357.97
5.333333333,148029709.7
5.333333333,48193711.72
5.333333333,20134445.96
5.333333333,22262837.26
5.333333333,39442785.88
5.333333333,238264506.1
5.333333333,77994331.83
5.333333333,112251641.3
5.333333333,353803890.3
5.333333333,5525703.923
5.333333333,946236.5777
5.333333333,191332525.1
5.333333333,38193737.34
5.333333333,12768865.33
5.5,14683191.48
5.5,4275232.635
5.5,34681312.17
5.5,71256795.7
5.5,96422524.53
5.5,57233457.66
5.5,149391704.8
5.5,64713102.89
5.5,81539556.54
5.5,31713708.51
5.5,39107923.13
5.5,40829584.43
5.5,67669976.41
5.5,4188545.039
5.5,2421488.408
5.5,18274925.84
5.5,34761533.28
5.5,7759662.062
5.5,4631321.549
5.5,71150113.51
5.666666667,1258558.544
5.666666667,2493529.594
5.666666667,8361387.749
5.666666667,262204486.4
5.666666667,207583601
5.666666667,64831680.2
5.666666667,1396163.218
5.666666667,1967226.451
5.666666667,13786619.08
5.666666667,966690.3053
5.666666667,2153923.493
5.666666667,14768224.79
5.666666667,65507930.03
5.666666667,4887398.364
5.666666667,47751031.33
5.666666667,96766272.66
5.666666667,116318015.1
5.666666667,9312556.158
5.666666667,107728679.1
5.666666667,151134471
5.666666667,3717130.343
5.666666667,5910793.029
5.666666667,14351176.76
5.666666667,12641131.12
5.666666667,8738785.401
5.666666667,2429290.723
5.666666667,246577.2812
5.666666667,229582771.8
5.833333333,5544397.707
5.833333333,35265425.73
5.833333333,66663322.58
5.833333333,59550159.56
