NatWalkInd,Shape_Area
2.666666667,104296161.8
2.666666667,224089175.6
2.666666667,374053641.1
2.666666667,65483161.74
2.666666667,244241747.7
2.666666667,88289551.24
2.666666667,21584113.73
2.666666667,110994740.3
2.666666667,183231505.6
2.666666667,110715549.7
2.666666667,1725757.419
2.833333333,84694930.74
2.833333333,33980957.24
2.833333333,34340959.36
2.833333333,86939233.25
2.833333333,115716845.1
2.833333333,178025174.3
2.833333333,260195622.9
2.833333333,348718623.5
2.833333333,88056651.88
2.833333333,17926566.79
2.833333333,69967914.87
2.833333333,295283642
2.833333333,258718400.7
2.833333333,104019250.4
2.833333333,17476042.03
2.833333333,49982156.03
2.833333333,274119637.4
2.833333333,75033031.47
2.833333333,169127712.8
2.833333333,49767230.23
2.833333333,33938634.39
2.833333333,119431189.1
2.833333333,142311759.9
2.833333333,7921599.007
2.833333333,16249057.79
3,387891787.2
3,4989528.564
3,35832352.8
3,125893817.2
3,145569135
3,24550448.09
3,146488617.8
3,285549755.4
3,27118977.18
3,98132932.93
3,109050678.4
3,159614872.8
3,274672623.8
3,21727830.83
3,1157352.497
3,120646741.6
3,79750282.87
3,253532425.9
3,172844564.7
3.166666667,10473447.87
3.166666667,68200070.21
3.166666667,235281067
3.166666667,136821284.2
3.166666667,183512197.9
3.166666667,6420185.545
3.166666667,152352766.8
3.166666667,101551386.5
3.166666667,852224530.8
3.166666667,57352881.02
3.166666667,82495282.14
3.166666667,80673198.12
3.166666667,70850798.63
3.166666667,43203551.03
3.166666667,31942108.09
3.166666667,209573350.1
3.166666667,71438417.58
3.166666667,99675489.23
3.166666667,174980819.6
3.166666667,96925461.6
3.166666667,89459001.41
3.166666667,44851152.51
3.166666667,26125884.76
3.166666667,40952727.19
3.166666667,72796097.64
3.166666667,77228662.61
3.166666667,85534017.05
3.166666667,221391104.3
3.333333333,124204624.8
3.333333333,26264365.57
3.333333333,154398015.2
3.333333333,44722625.75
3.333333333,6321640.375
3.333333333,122233304.7
3.333333333,3484638.211
3.333333333,16968308.63
3.333333333,244176072.5
3.333333333,163910908.8
3.333333333,197826071.8
3.333333333,29719002.28
3.333333333,104007801.5
3.333333333,153894386.6
3.333333333,176073493.4
3.333333333,32622105.7
3.333333333,196419070.8
3.333333333,119594817.8
3.333333333,96707891.39
3.333333333,105146241.7
3.333333333,16285031.38
3.333333333,261863848.3
3.333333333,40000586.62
3.5,123476095.4
3.5,74865316.77
3.5,93870815.86
3.5,15555063.45
3.5,55575124.32
3.5,164192369.6
3.5,213393512.3
3.5,24591905.8
3.5,273469030.7
3.5,2819929.883
3.5,261672640.3
3.5,32038768.33
3.5,129537788.2
3.5,11140180.34
3.5,144395923.8
3.5,19703914.6
3.5,309141490.6
3.5,168289802.6
3.5,101300637.1
3.5,107657842.5
3.5,11951012.76
3.5,10428225.21
3.5,18206249.51
3.5,8518771.118
3.666666667,25539548.07
3.666666667,34393440.24
3.666666667,357363904.7
3.666666667,74976983.02
3.666666667,374623.4474
3.666666667,33774497.58
3.666666667,10531910.02
3.666666667,78809754.21
3.666666667,180618469.3
3.666666667,26701465.9
3.666666667,154448078.6
3.666666667,249081079.9
3.666666667,20947666.7
3.666666667,47681264.51
3.666666667,196438.8852
3.666666667,4002412.538
3.666666667,101980290.5
3.666666667,38585324.69
3.666666667,54490533.97
3.666666667,1781825.305
3.666666667,41003386.54
3.666666667,50880054.65
3.666666667,30741310.4
3.666666667,31187563.88
3.666666667,49711440.82
3.666666667,63620179.6
3.666666667,7778229.163
3.666666667,352875022.5
3.666666667,242114897
3.666666667,51257137.17
3.666666667,25657912.9
3.666666667,1509249.719
3.666666667,128431210.8
3.666666667,90782538.58
3.666666667,101881892
3.833333333,44880438.99
3.833333333,702651.9689
3.833333333,51963105.75
3.833333333,35771188.05
3.833333333,122051056.2
3.833333333,38737802.3
3.833333333,80397491.95
3.833333333,231772476.5
3.833333333,105229238.4
3.833333333,140942107.4
3.833333333,8878887.936
3.833333333,50573138.29
3.833333333,11225374.34
3.833333333,5627356.426
3.833333333,81267080.9
3.833333333,55016046.81
3.833333333,124869981.5
3.833333333,67266995.62
3.833333333,47057778.21
3.833333333,228331080.2
3.833333333,48703294.77
3.833333333,64805670.4
3.833333333,45740486.15
3.833333333,27544818.06
3.833333333,118760011.6
3.833333333,46435494.07
3.833333333,104733177.9
3.833333333,64577981.5
3.833333333,95601437.31
3.833333333,85873745.15
3.833333333,191845303.3
