NatWalkInd,Shape_Area
2.666666667,64633108.79
2.666666667,37696398.71
2.666666667,17300084.58
2.666666667,88954651.03
2.666666667,42239089.42
2.666666667,63353646.61
2.666666667,69252822.42
2.666666667,104930456.7
2.833333333,37870148.93
2.833333333,38969438.43
2.833333333,31294413.08
2.833333333,31465445.72
2.833333333,12560878.48
2.833333333,58478893.07
2.833333333,42698840.45
2.833333333,50119536.11
2.833333333,62514315.32
2.833333333,47289162.92
2.833333333,8327573.311
2.833333333,23189864.01
2.833333333,73816883.88
2.833333333,79055601.8
2.833333333,64215948.33
2.833333333,16759077.12
2.833333333,90660315.53
2.833333333,19917218.2
2.833333333,154389462.5
2.833333333,47699278.96
2.833333333,84479494.18
2.833333333,137659893.4
2.833333333,12580566.77
2.833333333,34644136.86
2.833333333,265758252.7
2.833333333,52973893.43
2.833333333,33004654.99
2.833333333,87951737.04
2.833333333,45216692.31
2.833333333,50013527.98
2.833333333,21426365.68
2.833333333,72150972.53
2.833333333,9358871.266
2.833333333,9798829.965
2.833333333,57988312.77
2.833333333,90847419.98
2.833333333,171219201.2
2.833333333,37456909.7
2.833333333,12010795.87
2.833333333,33024328.2
2.833333333,70101706.65
2.833333333,63489328.83
2.833333333,49289037.43
2.833333333,31185585.96
2.833333333,26414141.79
2.833333333,61431543.97
2.833333333,18677139.27
2.833333333,9771298.296
2.833333333,44256396.39
2.833333333,184136951
2.833333333,77245116.55
2.833333333,30576630.24
2.833333333,31762846.03
2.833333333,10016141.18
2.833333333,44183599.59
2.833333333,23244095.48
2.833333333,20086317.18
2.833333333,46035096.88
2.833333333,38342676.59
2.833333333,38755633.5
3,2325409.101
3,4912228.066
3,166312430.4
3,79806842.95
3,86313876.02
3,28344346.5
3,26242660.32
3,76844989.22
3,244601171.1
3,19975846.62
3,18567137.87
3,22895709.16
3,68129489.62
3,34370391.1
3,57301879.99
3,7495118.718
3,31684259.8
3,34813911.72
3,93769856.41
3,78999811.44
3,45091409.1
3,54768468.58
3,55248814.21
3,106483290.9
3,19066185.82
3,62611689.14
3,49445055.39
3,4100410.452
3,33868134.82
3,128416829.4
3,10756693.04
3,28437136
3,16204802.72
3,69081034.34
3,108861472.2
3,36640684.59
3,3576633.284
3,2689943.237
3,48813599.52
3,43002572.08
3,40474951.95
3,36481412.75
3,19047901.22
3,36699978.78
3,38979675.77
3,67342954.6
3,17385382.15
3,28172812.2
3,74897825.07
3,35683862.19
3,22050756.11
3,23171459.83
3,53385112.78
3,17011711.83
3,114278407.3
3,81688189.39
3,34819871.04
3,33787437.03
3,56684690.07
3,71214830.88
3,11437173.51
3,6496722.514
3,37556589.73
3,75725433.79
3,27397978.4
3,38196817.94
3,65098803.64
