NatWalkInd,Shape_Area
6.166666667,50145752.67
6.166666667,2471444.385
6.166666667,4159791.141
6.166666667,38337592.15
6.166666667,11354236.15
6.166666667,79300514.72
6.166666667,69394141.49
6.166666667,19556506.64
6.166666667,45878591.94
6.166666667,4834744.812
6.166666667,8850770.013
6.166666667,4231082.643
6.166666667,5417255.805
6.166666667,12542252.56
6.166666667,9758936.782
6.166666667,2530843.347
6.333333333,6846368.274
6.333333333,6604140.011
6.333333333,12874645.83
6.333333333,26556760.81
6.333333333,25915241.69
6.333333333,5534278.33
6.333333333,19981950.13
6.333333333,13644603.7
6.333333333,6060674.375
6.333333333,13312107.1
6.333333333,21713169
6.333333333,4842248.096
6.333333333,18747809.1
6.333333333,4694109.94
6.333333333,30336592.23
6.333333333,4202527.296
6.333333333,2182121.348
6.333333333,30759428.99
6.333333333,3430551.917
6.333333333,14517432.15
6.333333333,51423481.14
6.333333333,1908687.093
6.333333333,11110097.51
6.333333333,2604909.172
6.333333333,13357524.22
6.5,2868340.632
6.5,1089890.432
6.5,4930342.223
6.5,883264.4872
6.5,13275898.48
6.5,5163364.057
6.5,4753719.41
6.5,34608787.31
6.5,1978190.945
6.5,3782506.433
6.5,7193647.692
6.5,4346272.076
6.5,12260333.06
6.5,3257128.716
6.5,3715863.109
6.5,4947502.722
6.5,8401805.22
6.5,11693891.29
6.5,11183750.06
6.5,3167812.198
6.5,3868133.405
6.5,9426726.2
6.666666667,15058702.46
6.666666667,2538533.765
6.666666667,7021250.574
6.666666667,24724286.53
6.666666667,3063552.046
6.666666667,64592069.85
6.666666667,12228081.55
6.666666667,4112309.104
6.666666667,3130988.059
6.666666667,27682354.33
6.666666667,15503986.83
6.666666667,61879699.92
6.666666667,2398195.959
6.666666667,3789271.403
6.666666667,1035364.486
6.666666667,1560595.496
6.833333333,1652261.919
6.833333333,1712682.503
6.833333333,2101752.875
6.833333333,554344.6479
6.833333333,7055957.914
6.833333333,7515824.679
6.833333333,9355839.22
6.833333333,5156226.823
6.833333333,2412277.956
6.833333333,9762243.476
6.833333333,22960954.54
6.833333333,8407292.245
6.833333333,10987792.41
6.833333333,793475.3229
6.833333333,9603492.201
6.833333333,2006311.186
6.833333333,8983141.956
6.833333333,2664130.473
6.833333333,2095315.229
6.833333333,13104815.78
6.833333333,2965686.376
6.833333333,4046101.702
6.833333333,5322921.856
6.833333333,2855285.322
6.833333333,2296419.621
6.833333333,8303854.683
6.833333333,7126691.419
6.833333333,778272.6545
6.833333333,1514024.415
6.833333333,21945932.45
6.833333333,5167717.741
6.833333333,4168888.703
6.833333333,7150482.98
6.833333333,2812253.065
6.833333333,3661999.58
6.833333333,27626763.22
7,10109485.52
7,7247601.64
7,2295469.716
7,1379241.353
7,7272732.293
7,3512057.279
7,6448901.122
7,5887506.691
7,37112645.16
7,15660745.51
7,7117119.214
7,1750929.812
7,4267668.801
7,8454588.365
7,9017132.267
7,28440235.74
7,9873073.566
7,12551723.36
7,13220633.95
7,19181018.13
7,3325605.147
7,4114666.186
7,5164008.161
7,2426380.958
7,4557097.552
7,11220203.04
7,1930176.568
7,3668481.596
7,2478880.283
7,3514892.211
7.166666667,2252027.28
7.166666667,3763546.519
7.166666667,6925078.264
7.166666667,7847417.439
7.166666667,7027656.097
7.166666667,15591275.86
7.166666667,8401443.099
7.166666667,8348573.464
7.166666667,21316634.43
7.166666667,58695167.05
7.166666667,67021939.24
7.166666667,64066217.35
7.166666667,1505022.767
7.166666667,19759763.48
7.166666667,10002802.28
7.166666667,11064543.01
7.166666667,1301302.223
7.166666667,14027638.76
7.166666667,27619582.6
7.166666667,24530110.07
7.166666667,33749215.52
7.166666667,981231.4631
7.166666667,3422642.956
7.333333333,3740899.897
7.333333333,8194454.276
7.333333333,7051675.841
7.333333333,7775532.818
7.333333333,10779302.35
7.333333333,5005658.44
7.333333333,2090393.961
7.333333333,3240194.394
7.333333333,21685117.29
7.333333333,1867134.488
7.333333333,4978145.286
7.333333333,2375485.359
7.333333333,950891.6425
7.333333333,1798371.763
7.333333333,13259509.66
7.333333333,1016922.643
7.333333333,2362803.785
7.333333333,3719979.96
7.333333333,7852626.669
7.333333333,6061930.875
7.333333333,18507059.16
7.5,16679450.24
7.5,6759639.916
7.5,10498635.86
7.5,3308632.299
7.5,3545895.202
7.5,9809392.306
7.5,3228036.725
7.5,4330468.384
7.5,1568862.393
7.5,11248641.46
7.5,2156914.956
7.5,24871949.8
7.5,15452157.83
7.5,4562253.324
7.5,5035954.962
7.666666667,6050814.978
7.666666667,3402591.114
7.666666667,2544631.916
7.666666667,17677237.1
7.666666667,739061.4453
7.666666667,1085078.962
7.666666667,4285396.142
7.666666667,8593261.281
7.666666667,2927305.922
7.666666667,3395165.834
7.666666667,3667548.996
7.666666667,1680982.51
7.666666667,4084227.431
7.666666667,9766395.234
7.666666667,4823188.692
7.666666667,1444215.796
7.666666667,4941329.308
7.666666667,4444862.784
7.666666667,4973960.071
7.666666667,3477790.676
7.666666667,7467813.348
7.666666667,9873907.975
