NatWalkInd,Shape_Area
2.5,84443220.5
2.5,108110007.1
2.5,27929779.15
2.5,64108598.96
2.5,16983547.11
2.5,20803854.33
2.5,50307339.92
2.5,117364011.8
2.5,92877712.48
2.5,86562454.46
2.5,23652124.56
2.5,52792248.63
2.5,85262344.39
2.5,158786745.1
2.5,242993394.4
2.5,54818032.46
2.5,79327275.18
2.5,71664918.82
2.5,118935759.2
2.5,59611890.97
2.5,98274703.41
2.5,118401286.8
2.5,3716966.742
2.5,99356853.24
2.666666667,52948677.89
2.666666667,110140194.9
2.666666667,92317620.73
2.666666667,251174720
2.666666667,39991962.46
2.666666667,100334062
2.666666667,46276193.68
2.666666667,89012565.58
2.666666667,82429458.33
2.666666667,93067655.17
2.666666667,70497592.19
2.666666667,73283612.19
2.666666667,83449295.54
2.666666667,33485451.57
2.666666667,56264661
2.666666667,86344086.88
2.666666667,62505673.73
2.666666667,55288949.94
2.666666667,46189721.44
2.666666667,60629372.9
2.666666667,74197987.29
2.666666667,97199394.35
2.666666667,83207595.7
2.666666667,79312279.54
2.666666667,90155682.78
2.666666667,60706371.95
2.666666667,149662302.9
2.666666667,67708349.28
2.666666667,66483747.06
2.666666667,70556818.34
2.666666667,86092931.39
2.666666667,60570017.19
2.666666667,111400978.8
2.833333333,121999776.3
2.833333333,39604778.16
2.833333333,121981261.8
2.833333333,119006099.1
2.833333333,116856186.3
2.833333333,180380736.5
2.833333333,18480274.11
2.833333333,43235856.31
2.833333333,133497116.7
2.833333333,93467043.07
2.833333333,128294861.2
2.833333333,117796795.6
2.833333333,95675494.27
2.833333333,64596221.31
2.833333333,108561659
2.833333333,178512856.1
2.833333333,71387879.21
2.833333333,50670444.73
2.833333333,76094488.71
2.833333333,86016686.53
2.833333333,70997815.04
2.833333333,61477679.64
2.833333333,167364724.2
2.833333333,43954849.83
2.833333333,109800169
2.833333333,56933874.18
2.833333333,20889785.86
2.833333333,53864823.06
2.833333333,62841846.54
2.833333333,107829925.4
3,17900692.77
3,60129660
3,127425666.4
3,82960347.81
3,22662588.8
3,159168430.2
3,74671595.75
3,79062396.12
3,23759921.02
3,75217602.38
3,77388121.32
3,92878295.14
3,25588294.61
3,89365571.44
3,29648223.4
3,32050387.35
3,37769873.8
3,70326847.17
3,112850935.5
3,18496266.38
3,82580503.77
3,25058113.67
3,46535442.51
3,71268579.32
3,76171155.41
3,28468927.76
3,60629428.65
3,64018438.43
3,23114822.57
3,31490490.19
3,53135539.87
3,61173842.28
3,1639812.183
3,30746477.96
3,73180870.39
3,8469825.186
3,148375287.5
3,20079628.85
3.166666667,147526021.8
3.166666667,80834150.1
3.166666667,117431141.2
3.166666667,100518262.7
3.166666667,86765970.94
3.166666667,61082372.1
3.166666667,60103173.25
3.166666667,66786502.37
3.166666667,56476975.94
3.166666667,35889687.62
3.166666667,93621493.35
3.166666667,23279032.2
3.166666667,75703324.15
3.166666667,60203752.07
3.166666667,109645120.1
3.166666667,59273895.45
3.166666667,44067040.41
3.166666667,29301487.96
3.166666667,5754122.201
3.166666667,55853177.8
3.166666667,103430092.8
